ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
7366,Gyrgyi Balogh-Szomov,F,20,170,50,Hungary,HUN,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Women's 100 metres,NA
7366,Gyrgyi Balogh-Szomov,F,20,170,50,Hungary,HUN,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Women's 200 metres,NA
7366,Gyrgyi Balogh-Szomov,F,20,170,50,Hungary,HUN,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Women's 4 x 100 metres Relay,NA
7366,Gyrgyi Balogh-Szomov,F,24,170,50,Hungary,HUN,1972 Summer,1972,Summer,Munich,Athletics,Athletics Women's 400 metres,NA
7367,Andrs Balogi,M,38,175,68,Hungary,HUN,1980 Summer,1980,Summer,Moskva,Equestrianism,"Equestrianism Mixed Jumping, Team",NA
7368,Spyros Balomenos,M,25,195,94,Greece,GRE,2004 Summer,2004,Summer,Athina,Handball,Handball Men's Handball,NA
7369,Halina Balon,F,20,172,69,Poland,POL,1968 Summer,1968,Summer,Mexico City,Fencing,"Fencing Women's Foil, Individual",NA
7369,Halina Balon,F,20,172,69,Poland,POL,1968 Summer,1968,Summer,Mexico City,Fencing,"Fencing Women's Foil, Team",NA
7369,Halina Balon,F,24,172,69,Poland,POL,1972 Summer,1972,Summer,Munich,Fencing,"Fencing Women's Foil, Individual",NA
7369,Halina Balon,F,24,172,69,Poland,POL,1972 Summer,1972,Summer,Munich,Fencing,"Fencing Women's Foil, Team",NA
7370,Adolfo Baloncieri,M,22,NA,NA,Italy,ITA,1920 Summer,1920,Summer,Antwerpen,Football,Football Men's Football,NA
7370,Adolfo Baloncieri,M,26,NA,NA,Italy,ITA,1924 Summer,1924,Summer,Paris,Football,Football Men's Football,NA
7370,Adolfo Baloncieri,M,30,NA,NA,Italy,ITA,1928 Summer,1928,Summer,Amsterdam,Football,Football Men's Football,Bronze
7371,tefan Balok,M,23,181,72,Slovakia,SVK,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 400 metres,NA
7371,tefan Balok,M,27,181,72,Slovakia,SVK,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 400 metres,NA
7371,tefan Balok,M,27,181,72,Slovakia,SVK,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,NA
7372,Keteng Baloseng,M,29,189,80,Botswana,BOT,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,NA
7373,Balossier,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
7374,Kgomotso Balotthanyi,M,28,180,66,Botswana,BOT,1984 Summer,1984,Summer,Los Angeles,Athletics,"Athletics Men's 1,500 metres",NA
7375,Jan Mohammad Balouch,M,20,NA,NA,Pakistan,PAK,1972 Summer,1972,Summer,Munich,Boxing,Boxing Men's Flyweight,NA
7376,Malang Balouch,M,24,NA,NA,Pakistan,PAK,1972 Summer,1972,Summer,Munich,Boxing,Boxing Men's Light-Welterweight,NA
7377,Demetrios Balourdos,M,NA,NA,NA,"Life boat naval ship ""Spetsai""-1",GRE,1906 Summer,1906,Summer,Athina,Rowing,Rowing Men's 6-Man Naval Rowing Boats,Silver
7378,Stoyan Dimitrov Balov,M,28,168,59,Bulgaria,BUL,1988 Summer,1988,Summer,Seoul,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",Silver
7379,Bernardo Baloyes Navas,M,22,168,66,Colombia,COL,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 200 metres,NA
7380,Onalenna Oabona Baloyi,M,26,180,62,Botswana,BOT,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 800 metres,NA
7381,David Balp,M,22,160,62,France,FRA,1992 Summer,1992,Summer,Barcelona,Weightlifting,Weightlifting Men's Featherweight,NA
7382,Charles Jean Louis Balsan,M,20,178,NA,France,FRA,1932 Winter,1932,Winter,Lake Placid,Bobsleigh,Bobsleigh Men's Two,NA
7382,Charles Jean Louis Balsan,M,24,178,NA,France-1,FRA,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Bobsleigh,Bobsleigh Men's Four,NA
7383,Josep Balsells Auter,M,18,NA,NA,Spain,ESP,1924 Summer,1924,Summer,Paris,Rowing,Rowing Men's Coxed Fours,NA
7384,Ernst Balser,M,38,NA,NA,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",NA
7384,Ernst Balser,M,38,NA,NA,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",NA
7385,Dirk Peter Balster,M,26,195,90,Germany,GER,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Coxless Fours,NA
7386,Jutta Balster (Puls-),F,24,183,74,East Germany,GDR,1976 Summer,1976,Summer,Montreal,Volleyball,Volleyball Women's Volleyball,NA
7387,Ksenija Balta,F,21,169,51,Estonia,EST,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's Long Jump,NA
7387,Ksenija Balta,F,29,169,51,Estonia,EST,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's Long Jump,NA
7388,Yelena Baltabayeva (-Ortina),F,33,185,89,Kazakhstan,KAZ,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's Shot Put,NA
7389,Elena Baltacha,F,28,175,70,Great Britain,GBR,2012 Summer,2012,Summer,London,Tennis,Tennis Women's Singles,NA
7389,Elena Baltacha,F,28,175,70,Great Britain-1,GBR,2012 Summer,2012,Summer,London,Tennis,Tennis Women's Doubles,NA
7390,Serhiy Pavlovych Baltacha,M,22,181,75,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,Bronze
7391,Eduardo Baltar,M,19,160,48,Philippines,PHI,1976 Summer,1976,Summer,Montreal,Boxing,Boxing Men's Light-Flyweight,NA
7392,Dimitrios Baltas,M,34,175,70,Greece,GRE,1992 Summer,1992,Summer,Barcelona,Shooting,"Shooting Men's Air Pistol, 10 metres",NA
7392,Dimitrios Baltas,M,34,175,70,Greece,GRE,1992 Summer,1992,Summer,Barcelona,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",NA
7392,Dimitrios Baltas,M,34,175,70,Greece,GRE,1992 Summer,1992,Summer,Barcelona,Shooting,"Shooting Men's Free Pistol, 50 metres",NA
7393,Nikolaos Baltatzis-Mavrokordatos,M,NA,NA,NA,Greece,GRE,1920 Summer,1920,Summer,Antwerpen,Water Polo,Water Polo Men's Water Polo,NA
7393,Nikolaos Baltatzis-Mavrokordatos,M,NA,NA,NA,Greece,GRE,1924 Summer,1924,Summer,Paris,Water Polo,Water Polo Men's Water Polo,NA
7394,Alexandros Baltatzis-Mavrokorlatis,M,NA,NA,NA,Greece,GRE,1936 Summer,1936,Summer,Berlin,Modern Pentathlon,Modern Pentathlon Men's Individual,NA
7395,Anders Lennart Blter,M,26,189,83,Sweden,SWE,1972 Summer,1972,Summer,Munich,Rowing,Rowing Men's Single Sculls,NA
7395,Anders Lennart Blter,M,30,189,83,Sweden,SWE,1976 Summer,1976,Summer,Montreal,Rowing,Rowing Men's Double Sculls,NA
7396,"Samuel J. ""Sam"" Balter, Jr.",M,26,178,68,United States,USA,1936 Summer,1936,Summer,Berlin,Basketball,Basketball Men's Basketball,Gold
7397,Hansjrg Baltes,M,19,190,73,West Germany,FRG,1984 Winter,1984,Winter,Sarajevo,Speed Skating,"Speed Skating Men's 1,500 metres",NA
7397,Hansjrg Baltes,M,19,190,73,West Germany,FRG,1984 Winter,1984,Winter,Sarajevo,Speed Skating,"Speed Skating Men's 5,000 metres",NA
7397,Hansjrg Baltes,M,23,190,73,West Germany,FRG,1988 Winter,1988,Winter,Calgary,Speed Skating,"Speed Skating Men's 1,500 metres",NA
7397,Hansjrg Baltes,M,23,190,73,West Germany,FRG,1988 Winter,1988,Winter,Calgary,Speed Skating,"Speed Skating Men's 5,000 metres",NA
7397,Hansjrg Baltes,M,23,190,73,West Germany,FRG,1988 Winter,1988,Winter,Calgary,Speed Skating,"Speed Skating Men's 10,000 metres",NA
7398,Heiner Baltes,M,23,178,74,West Germany,FRG,1972 Summer,1972,Summer,Munich,Football,Football Men's Football,NA
7399,Marcel Balthasar,M,33,187,NA,Luxembourg,LUX,1972 Summer,1972,Summer,Munich,Archery,Archery Men's Individual,NA
7400,Ramona Balthasar,F,24,177,71,East Germany,GDR,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Women's Coxed Eights,Gold
7401,Lajos Balthazr,M,27,NA,NA,Hungary,HUN,1948 Summer,1948,Summer,London,Fencing,"Fencing Men's epee, Team",NA
7401,Lajos Balthazr,M,31,NA,NA,Hungary,HUN,1952 Summer,1952,Summer,Helsinki,Fencing,"Fencing Men's epee, Team",NA
7401,Lajos Balthazr,M,35,NA,NA,Hungary,HUN,1956 Summer,1956,Summer,Melbourne,Fencing,"Fencing Men's epee, Individual",NA
7401,Lajos Balthazr,M,35,NA,NA,Hungary,HUN,1956 Summer,1956,Summer,Melbourne,Fencing,"Fencing Men's epee, Team",Silver
7402,Lucie Balthazar,F,18,174,69,Canada,CAN,1976 Summer,1976,Summer,Montreal,Handball,Handball Women's Handball,NA
7403,Frank Baltrusch,M,24,193,92,East Germany,GDR,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 100 metres Backstroke,NA
7403,Frank Baltrusch,M,24,193,92,East Germany,GDR,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 200 metres Backstroke,Silver
7404,Jean-Ado Baltus,M,14,NA,NA,Belgium,BEL,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
7404,Jean-Ado Baltus,M,14,NA,NA,Belgium,BEL,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
7404,Jean-Ado Baltus,M,14,NA,NA,Belgium,BEL,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
7404,Jean-Ado Baltus,M,14,NA,NA,Belgium,BEL,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
7405,Georges-Marie Baltus,M,58,NA,NA,Belgium,BEL,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
7406,"Martinus Jacobus Maria ""Martin"" Baltus",M,22,190,95,Netherlands,NED,1976 Summer,1976,Summer,Montreal,Rowing,Rowing Men's Coxed Fours,NA
7407,Christian Baltzer,M,20,192,89,France,FRA,1956 Summer,1956,Summer,Melbourne,Basketball,Basketball Men's Basketball,NA
7407,Christian Baltzer,M,24,192,89,France,FRA,1960 Summer,1960,Summer,Roma,Basketball,Basketball Men's Basketball,NA
7408,Henrik Baltzersen,M,23,180,93,Denmark,DEN,2008 Summer,2008,Summer,Beijing,Cycling,Cycling Men's BMX,NA
7409,Eduard Balch,M,21,NA,NA,Czechoslovakia,TCH,1992 Summer,1992,Summer,Barcelona,Water Polo,Water Polo Men's Water Polo,NA
7410,Sonja Balun,F,16,159,50,Austria,AUT,1972 Winter,1972,Winter,Sapporo,Figure Skating,Figure Skating Women's Singles,NA
7411,Walter Daniel Balunek,M,24,192,91,Argentina,ARG,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Men's Coxless Pairs,NA
7412,Frantiek Balvn,M,32,NA,NA,Czechoslovakia,TCH,1948 Winter,1948,Winter,Sankt Moritz,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,NA
7412,Frantiek Balvn,M,32,NA,NA,Czechoslovakia,TCH,1948 Winter,1948,Winter,Sankt Moritz,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,NA
7412,Frantiek Balvn,M,36,NA,NA,Czechoslovakia,TCH,1952 Winter,1952,Winter,Oslo,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,NA
7413,Noe Balvin Puerta,M,29,168,68,Colombia,COL,1960 Summer,1960,Summer,Roma,Shooting,"Shooting Men's Free Pistol, 50 metres",NA
7414,Ahmed Baly,M,24,182,115,Egypt,EGY,2000 Summer,2000,Summer,Sydney,Judo,Judo Men's Heavyweight,NA
7415,Yuliya Vladimirovna Balykina,F,28,165,60,Belarus,BLR,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 100 metres,NA
7415,Yuliya Vladimirovna Balykina,F,28,165,60,Belarus,BLR,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 4 x 100 metres Relay,NA
7416,Flix Balyu,M,28,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Football,Football Men's Football,Gold
7417,Ernst Balz,M,32,NA,NA,Germany,GER,1936 Summer,1936,Summer,Berlin,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
7418,Heiko Balz,M,22,168,99,Germany,GER,1992 Summer,1992,Summer,Barcelona,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Silver
7418,Heiko Balz,M,26,168,99,Germany,GER,1996 Summer,1996,Summer,Atlanta,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",NA
7419,Jorge Balza,M,NA,NA,NA,Argentina,ARG,1948 Summer,1948,Summer,London,Fencing,"Fencing Men's epee, Team",NA
7420,Guido Balzarini,M,49,NA,NA,Italy,ITA,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's Sabre, Team",Gold
7421,Falk Balzer,M,26,189,80,Germany,GER,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 110 metres Hurdles,NA
7422,Kroly Balzsay,M,21,183,77,Hungary,HUN,2000 Summer,2000,Summer,Sydney,Boxing,Boxing Men's Light-Middleweight,NA
7422,Kroly Balzsay,M,25,183,77,Hungary,HUN,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Middleweight,NA
7423,Marvin Bam,M,30,175,66,South Africa,RSA,2008 Summer,2008,Summer,Beijing,Hockey,Hockey Men's Hockey,NA
7424,Souleymane Bamba,M,23,190,90,Cote d'Ivoire,CIV,2008 Summer,2008,Summer,Beijing,Football,Football Men's Football,NA
7425,Houkreo Bambe,M,NA,175,74,Cameroon,CMR,1984 Summer,1984,Summer,Los Angeles,Wrestling,"Wrestling Men's Welterweight, Freestyle",NA
7426,George A. Bamber,M,NA,NA,NA,Great Britain,GBR,1924 Summer,1924,Summer,Paris,Art Competitions,Art Competitions Mixed Literature,NA
7426,George A. Bamber,M,NA,NA,NA,Great Britain,GBR,1924 Summer,1924,Summer,Paris,Art Competitions,Art Competitions Mixed Music,NA
7426,George A. Bamber,M,NA,NA,NA,Great Britain,GBR,1924 Summer,1924,Summer,Paris,Art Competitions,Art Competitions Mixed Painting,NA
7426,George A. Bamber,M,NA,NA,NA,Great Britain,GBR,1924 Summer,1924,Summer,Paris,Art Competitions,Art Competitions Mixed Painting,NA
7426,George A. Bamber,M,NA,NA,NA,Great Britain,GBR,1924 Summer,1924,Summer,Paris,Art Competitions,Art Competitions Mixed Painting,NA
7427,Paul Bamber,M,27,175,65,Zimbabwe,ZIM,1988 Summer,1988,Summer,Seoul,Archery,Archery Men's Individual,NA
7427,Paul Bamber,M,27,175,65,Zimbabwe,ZIM,1988 Summer,1988,Summer,Seoul,Archery,Archery Men's Team,NA
7428,Ivano Bamberghi,M,27,NA,NA,Italy,ITA,1976 Winter,1976,Winter,Innsbruck,Speed Skating,"Speed Skating Men's 5,000 metres",NA
7429,Giorgio Bambini,M,23,192,81,Italy,ITA,1968 Summer,1968,Summer,Mexico City,Boxing,Boxing Men's Heavyweight,Bronze
7430,Clicien Alexandre Roger Bambuck,M,18,180,75,France,FRA,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's 100 metres,NA
7430,Clicien Alexandre Roger Bambuck,M,18,180,75,France,FRA,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's 200 metres,NA
7430,Clicien Alexandre Roger Bambuck,M,22,180,75,France,FRA,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 100 metres,NA
7430,Clicien Alexandre Roger Bambuck,M,22,180,75,France,FRA,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 200 metres,NA
7430,Clicien Alexandre Roger Bambuck,M,22,180,75,France,FRA,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze
7431,Maya Bamert (-Regg),F,26,182,81,Switzerland-1,SUI,2006 Winter,2006,Winter,Torino,Bobsleigh,Bobsleigh Women's Two,NA
7432,David Phillip Bamford,M,24,172,75,Australia-1,AUS,2000 Summer,2000,Summer,Sydney,Badminton,Badminton Mixed Doubles,NA
7432,David Phillip Bamford,M,24,172,75,Australia,AUS,2000 Summer,2000,Summer,Sydney,Badminton,Badminton Men's Doubles,NA
7433,Emily Bamford,F,21,169,64,Australia,AUS,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Women's Giant Slalom,NA
7433,Emily Bamford,F,21,169,64,Australia,AUS,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Women's Slalom,NA
7434,"Thomas James Hadeler ""Tom"" Bamford",M,29,193,73,New Zealand,NZL,1992 Summer,1992,Summer,Barcelona,Cycling,"Cycling Men's Road Race, Individual",NA
7435,Margaret Bamgbose,F,22,171,63,Nigeria,NGR,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 400 metres,NA
7436,Tunde Bamidele,M,27,200,NA,Nigeria,NGR,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,NA
7437,Sybille Bammer,F,28,174,64,Austria,AUT,2008 Summer,2008,Summer,Beijing,Tennis,Tennis Women's Singles,NA
7438,Driss Bamoos,M,21,168,67,Morocco,MAR,1964 Summer,1964,Summer,Tokyo,Football,Football Men's Football,NA
7439,Abdoullah Bamoussa,M,30,170,59,Italy,ITA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Men's 3,000 metres Steeplechase",NA
7440,Bernard Ban,M,27,185,90,Yugoslavia,YUG,1988 Summer,1988,Summer,Seoul,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",NA
7441,iril Ban,M,26,NA,NA,Yugoslavia,YUG,1936 Summer,1936,Summer,Berlin,Rowing,Rowing Men's Coxed Fours,NA
7441,iril Ban,M,26,NA,NA,Yugoslavia,YUG,1936 Summer,1936,Summer,Berlin,Rowing,Rowing Men's Coxed Eights,NA
7442,Motohiko Ban,M,23,NA,NA,Japan,JPN,1928 Winter,1928,Winter,Sankt Moritz,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",NA
7443,Norio Ban,M,NA,NA,NA,Japan,JPN,1932 Summer,1932,Summer,Los Angeles,Rowing,Rowing Men's Coxed Fours,NA
7444,Oana Mihaela Ban,F,18,139,36,Romania,ROU,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Individual All-Around,NA
7444,Oana Mihaela Ban,F,18,139,36,Romania,ROU,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Team All-Around,Gold
7444,Oana Mihaela Ban,F,18,139,36,Romania,ROU,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Floor Exercise,NA
7444,Oana Mihaela Ban,F,18,139,36,Romania,ROU,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Horse Vault,NA
7444,Oana Mihaela Ban,F,18,139,36,Romania,ROU,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Uneven Bars,NA
7444,Oana Mihaela Ban,F,18,139,36,Romania,ROU,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Balance Beam,NA
7445,Charles Bana,M,23,171,60,Cameroon,CMR,1980 Summer,1980,Summer,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,NA
7446,"Edward Joseph ""Ed"" Banach",M,24,177,90,United States,USA,1984 Summer,1984,Summer,Los Angeles,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Gold
7447,Lou David Banach,M,24,183,95,United States,USA,1984 Summer,1984,Summer,Los Angeles,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Gold
7448,ukasz Banak,M,28,186,120,Poland,POL,2012 Summer,2012,Summer,London,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",NA
7449,Bruno (Fuahea-) Banani (Semi-),M,26,184,89,Tonga,TGA,2014 Winter,2014,Winter,Sochi,Luge,Luge Men's Singles,NA
7450,Guitry Bananier,M,21,167,60,France,FRA,1972 Summer,1972,Summer,Munich,Boxing,Boxing Men's Lightweight,NA
7451,Bolesaw Bana,M,36,176,72,Poland,POL,1948 Summer,1948,Summer,London,Fencing,"Fencing Men's epee, Team",NA
7451,Bolesaw Bana,M,36,176,72,Poland,POL,1948 Summer,1948,Summer,London,Fencing,"Fencing Men's Sabre, Individual",NA
7451,Bolesaw Bana,M,36,176,72,Poland,POL,1948 Summer,1948,Summer,London,Fencing,"Fencing Men's Sabre, Team",NA
7452,Justyna Banasiak,F,18,169,49,Poland,POL,2004 Summer,2004,Summer,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,NA
7453,Direma Banasso,F,14,157,48,Togo,TOG,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 800 metres,NA
7454,Piotr Banaszak,M,28,175,107,Poland,POL,1992 Summer,1992,Summer,Barcelona,Weightlifting,Weightlifting Men's Heavyweight II,NA
7455,Arthur Banbrook,M,NA,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",NA
7455,Arthur Banbrook,M,NA,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Wrestling,"Wrestling Men's Heavyweight, Freestyle",NA
7456,"Clinton Dwight ""Clint"" Banbury",M,22,173,66,Canada,CAN,1972 Summer,1972,Summer,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",NA
7456,"Clinton Dwight ""Clint"" Banbury",M,22,173,66,Canada,CAN,1972 Summer,1972,Summer,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",NA
7457,Ian A. Banbury,M,18,183,70,Great Britain,GBR,1976 Summer,1976,Summer,Montreal,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze
7458,Elvio Banchero,M,24,NA,NA,Italy,ITA,1928 Summer,1928,Summer,Amsterdam,Football,Football Men's Football,Bronze
7459,Ivaylo Banchev,M,21,196,90,Bulgaria,BUL,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Double Sculls,NA
7459,Ivaylo Banchev,M,21,196,90,Bulgaria,BUL,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Coxed Pairs,NA
7460,Reneta Bancheva,F,23,NA,NA,Bulgaria,BUL,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Women's 5 kilometres,NA
7460,Reneta Bancheva,F,23,NA,NA,Bulgaria,BUL,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Women's 15 kilometres,NA
7460,Reneta Bancheva,F,23,NA,NA,Bulgaria,BUL,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Women's 30 kilometres,NA
7460,Reneta Bancheva,F,23,NA,NA,Bulgaria,BUL,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Women's 5/10 kilometres Pursuit,NA
7461,Amedeo Banci,M,26,NA,NA,Italy,ITA,1952 Summer,1952,Summer,Helsinki,Hockey,Hockey Men's Hockey,NA
7462,Victoria Banciu (-Caranda),F,27,177,66,Romania,ROU,1980 Summer,1980,Summer,Moskva,Volleyball,Volleyball Women's Volleyball,NA
7463,Edwige Bancole,F,NA,NA,NA,Benin,BEN,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 100 metres,NA
7464,Salom Bncora,F,20,NA,NA,Argentina,ARG,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Women's Giant Slalom,NA
7464,Salom Bncora,F,20,NA,NA,Argentina,ARG,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Women's Slalom,NA
7465,Leslie B. Bancroft-Krichko,F,20,178,66,United States,USA,1980 Winter,1980,Winter,Lake Placid,Cross Country Skiing,Cross Country Skiing Women's 5 kilometres,NA
7465,Leslie B. Bancroft-Krichko,F,20,178,66,United States,USA,1980 Winter,1980,Winter,Lake Placid,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,NA
7465,Leslie B. Bancroft-Krichko,F,20,178,66,United States,USA,1980 Winter,1980,Winter,Lake Placid,Cross Country Skiing,Cross Country Skiing Women's 4 x 5 kilometres Relay,NA
7465,Leslie B. Bancroft-Krichko,F,28,178,66,United States,USA,1988 Winter,1988,Winter,Calgary,Cross Country Skiing,Cross Country Skiing Women's 5 kilometres,NA
7465,Leslie B. Bancroft-Krichko,F,28,178,66,United States,USA,1988 Winter,1988,Winter,Calgary,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,NA
7465,Leslie B. Bancroft-Krichko,F,28,178,66,United States,USA,1988 Winter,1988,Winter,Calgary,Cross Country Skiing,Cross Country Skiing Women's 4 x 5 kilometres Relay,NA
7466,Fayzollah Band Ali,M,24,167,65,Iran,IRI,1964 Winter,1964,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Downhill,NA
7466,Fayzollah Band Ali,M,24,167,65,Iran,IRI,1964 Winter,1964,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
7466,Fayzollah Band Ali,M,24,167,65,Iran,IRI,1964 Winter,1964,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Slalom,NA
7466,Fayzollah Band Ali,M,28,167,65,Iran,IRI,1968 Winter,1968,Winter,Grenoble,Alpine Skiing,Alpine Skiing Men's Downhill,NA
7466,Fayzollah Band Ali,M,28,167,65,Iran,IRI,1968 Winter,1968,Winter,Grenoble,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
7466,Fayzollah Band Ali,M,28,167,65,Iran,IRI,1968 Winter,1968,Winter,Grenoble,Alpine Skiing,Alpine Skiing Men's Slalom,NA
7466,Fayzollah Band Ali,M,32,167,65,Iran,IRI,1972 Winter,1972,Winter,Sapporo,Alpine Skiing,Alpine Skiing Men's Downhill,NA
7466,Fayzollah Band Ali,M,32,167,65,Iran,IRI,1972 Winter,1972,Winter,Sapporo,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
7466,Fayzollah Band Ali,M,32,167,65,Iran,IRI,1972 Winter,1972,Winter,Sapporo,Alpine Skiing,Alpine Skiing Men's Slalom,NA
7467,Clement Banda,M,NA,NA,NA,Zambia,ZAM,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,NA
7468,Hugo Banda Bernal,M,NA,173,64,Mexico,MEX,1948 Summer,1948,Summer,London,Weightlifting,Weightlifting Men's Lightweight,NA
7469,Lewis Simon Banda,M,21,170,65,Zimbabwe,ZIM,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 400 metres,NA
7469,Lewis Simon Banda,M,25,170,65,Zimbabwe,ZIM,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 400 metres,NA
7470,Leszek Bandach,M,28,171,72,Poland,POL,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's Foil, Individual",NA
7470,Leszek Bandach,M,28,171,72,Poland,POL,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's Foil, Team",NA
