ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
38573,Hanser Garca Hernndez,M,23,NA,NA,Cuba,CUB,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 100 metres Freestyle,NA
38574,Hctor Garca Otero,M,22,NA,NA,Uruguay,URU,1948 Summer,1948,Summer,London,Basketball,Basketball Men's Basketball,NA
38574,Hctor Garca Otero,M,26,NA,NA,Uruguay,URU,1952 Summer,1952,Summer,Helsinki,Basketball,Basketball Men's Basketball,Bronze
38574,Hctor Garca Otero,M,30,NA,NA,Uruguay,URU,1956 Summer,1956,Summer,Melbourne,Basketball,Basketball Men's Basketball,Bronze
38575,Hctor Lus Garca Mora,M,24,173,56,Dominican Republic,DOM,2016 Summer,2016,Summer,Rio de Janeiro,Boxing,Boxing Men's Bantamweight,NA
38576,Hctor A. Garca,M,21,NA,NA,Argentina,ARG,1948 Summer,1948,Summer,London,Boxing,Boxing Men's Middleweight,NA
38577,"Hedvig ""Hedy"" Garca",F,18,160,53,Philippines,PHI,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 100 metres Freestyle,NA
38577,"Hedvig ""Hedy"" Garca",F,18,160,53,Philippines,PHI,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 200 metres Breaststroke,NA
38577,"Hedvig ""Hedy"" Garca",F,18,160,53,Philippines,PHI,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 200 metres Individual Medley,NA
38577,"Hedvig ""Hedy"" Garca",F,18,160,53,Philippines,PHI,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 400 metres Individual Medley,NA
38578,Hlio Rubens Garcia,M,27,185,76,Brazil,BRA,1968 Summer,1968,Summer,Mexico City,Basketball,Basketball Men's Basketball,NA
38578,Hlio Rubens Garcia,M,30,185,76,Brazil,BRA,1972 Summer,1972,Summer,Munich,Basketball,Basketball Men's Basketball,NA
38579,Hermenegildo Garca Marturell,M,23,NA,NA,Cuba,CUB,1992 Summer,1992,Summer,Barcelona,Fencing,"Fencing Men's Foil, Team",Silver
38580,Turena Horacio Adolfo Garca Pastori,M,28,172,67,Bajazzo,URU,1960 Summer,1960,Summer,Roma,Sailing,Sailing Mixed Three Person Keelboat,NA
38581,Hugo Maximino Garca Rodrguez,M,22,NA,NA,Uruguay,URU,1936 Summer,1936,Summer,Berlin,Water Polo,Water Polo Men's Water Polo,NA
38582,Hugo Allan Garca Molina,M,21,167,52,Guatemala,GUA,1984 Summer,1984,Summer,Los Angeles,Athletics,"Athletics Men's 1,500 metres",NA
38582,Hugo Allan Garca Molina,M,21,167,52,Guatemala,GUA,1984 Summer,1984,Summer,Los Angeles,Athletics,"Athletics Men's 3,000 metres Steeplechase",NA
38583,Ivn Garca Snchez,M,24,182,75,Cuba,CUB,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 200 metres,NA
38583,Ivn Garca Snchez,M,24,182,75,Cuba,CUB,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,NA
38583,Ivn Garca Snchez,M,28,182,75,Cuba,CUB,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze
38584,Ivn Alejandro Garca Navarro,M,18,165,55,Mexico,MEX,2012 Summer,2012,Summer,London,Diving,Diving Men's Platform,NA
38584,Ivn Alejandro Garca Navarro,M,18,165,55,Mexico,MEX,2012 Summer,2012,Summer,London,Diving,Diving Men's Synchronized Platform,Silver
38584,Ivn Alejandro Garca Navarro,M,22,165,55,Mexico,MEX,2016 Summer,2016,Summer,Rio de Janeiro,Diving,Diving Men's Platform,NA
38584,Ivn Alejandro Garca Navarro,M,22,165,55,Mexico,MEX,2016 Summer,2016,Summer,Rio de Janeiro,Diving,Diving Men's Synchronized Platform,NA
38585,Jacobo Garcia,M,19,170,64,United States Virgin Islands,ISV,1992 Summer,1992,Summer,Barcelona,Boxing,Boxing Men's Lightweight,NA
38585,Jacobo Garcia,M,23,170,64,United States Virgin Islands,ISV,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Light-Welterweight,NA
38586,Jaime Garca Cruz,M,37,NA,NA,Spain,ESP,1948 Summer,1948,Summer,London,Equestrianism,"Equestrianism Men's Jumping, Individual",NA
38586,Jaime Garca Cruz,M,37,NA,NA,Spain,ESP,1948 Summer,1948,Summer,London,Equestrianism,"Equestrianism Men's Jumping, Team",Silver
38586,Jaime Garca Cruz,M,41,NA,NA,Spain,ESP,1952 Summer,1952,Summer,Helsinki,Equestrianism,"Equestrianism Men's Jumping, Individual",NA
38586,Jaime Garca Cruz,M,41,NA,NA,Spain,ESP,1952 Summer,1952,Summer,Helsinki,Equestrianism,"Equestrianism Men's Jumping, Team",NA
38587,Jaliesky Garca Padrn,M,29,194,100,Iceland,ISL,2004 Summer,2004,Summer,Athina,Handball,Handball Men's Handball,NA
38588,Javier Garca Delgado,M,19,178,74,Spain,ESP,1996 Summer,1996,Summer,Atlanta,Fencing,"Fencing Men's Foil, Individual",NA
38589,Javier Garca Cuesta,M,25,180,82,Spain,ESP,1972 Summer,1972,Summer,Munich,Handball,Handball Men's Handball,NA
38590,Javier Garca Chico,M,22,177,71,Spain,ESP,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's Pole Vault,NA
38590,Javier Garca Chico,M,26,177,71,Spain,ESP,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's Pole Vault,Bronze
38590,Javier Garca Chico,M,29,177,71,Spain,ESP,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Pole Vault,NA
38590,Javier Garca Chico,M,34,177,71,Spain,ESP,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's Pole Vault,NA
38591,Jazy Fernandez Garcia,M,25,175,75,Guam,GUM,1992 Summer,1992,Summer,Barcelona,Cycling,"Cycling Men's Road Race, Individual",NA
38591,Jazy Fernandez Garcia,M,25,175,75,Guam,GUM,1992 Summer,1992,Summer,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,NA
38591,Jazy Fernandez Garcia,M,25,175,75,Guam,GUM,1992 Summer,1992,Summer,Barcelona,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",NA
38591,Jazy Fernandez Garcia,M,33,175,75,Guam,GUM,2000 Summer,2000,Summer,Sydney,Cycling,"Cycling Men's Road Race, Individual",NA
38592,Jessica Garca,F,24,167,57,Puerto Rico,PUR,2004 Summer,2004,Summer,Athina,Judo,Judo Women's Lightweight,NA
38593,Jess Garca Arenas,M,24,204,97,Mexico,MEX,1976 Summer,1976,Summer,Montreal,Basketball,Basketball Men's Basketball,NA
38594,Jess ngel Garca Bragado,M,22,172,64,Spain,ESP,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 50 kilometres Walk,NA
38594,Jess ngel Garca Bragado,M,26,172,64,Spain,ESP,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 50 kilometres Walk,NA
38594,Jess ngel Garca Bragado,M,30,172,64,Spain,ESP,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 50 kilometres Walk,NA
38594,Jess ngel Garca Bragado,M,34,172,64,Spain,ESP,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 50 kilometres Walk,NA
38594,Jess ngel Garca Bragado,M,38,172,64,Spain,ESP,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 50 kilometres Walk,NA
38594,Jess ngel Garca Bragado,M,42,172,64,Spain,ESP,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 50 kilometres Walk,NA
38594,Jess ngel Garca Bragado,M,46,172,64,Spain,ESP,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,NA
38595,Jhon Fredy Garca Feria,M,22,160,60,Colombia,COL,1996 Summer,1996,Summer,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",NA
38595,Jhon Fredy Garca Feria,M,26,160,60,Colombia,COL,2000 Summer,2000,Summer,Sydney,Cycling,"Cycling Men's Road Race, Individual",NA
38596,Joaquin Bernardo Garca Benavides,M,30,NA,NA,Costa Rica,CRC,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Men's Kayak Singles, Slalom",NA
38597,Joaqun Garca Orcoyen,M,23,NA,NA,Spain,ESP,1928 Summer,1928,Summer,Amsterdam,Fencing,"Fencing Men's Sabre, Individual",NA
38598,Jon Garca Aguado,M,26,195,87,Spain,ESP,2004 Summer,2004,Summer,Athina,Taekwondo,Taekwondo Men's Heavyweight,NA
38598,Jon Garca Aguado,M,30,195,87,Spain,ESP,2008 Summer,2008,Summer,Beijing,Taekwondo,Taekwondo Men's Heavyweight,NA
38599,Jonathan Garcia,M,27,170,64,United States,USA,2014 Winter,2014,Winter,Sochi,Speed Skating,"Speed Skating Men's 1,000 metres",NA
38600,Jorge Antonio Garca Rodrguez,M,20,180,78,Cuba,CUB,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",NA
38600,Jorge Antonio Garca Rodrguez,M,20,180,78,Cuba,CUB,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",NA
38600,Jorge Antonio Garca Rodrguez,M,24,180,78,Cuba,CUB,2012 Summer,2012,Summer,London,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",NA
38600,Jorge Antonio Garca Rodrguez,M,28,180,78,Cuba,CUB,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",NA
38601,Jorge Garca Gonzlez,M,23,170,54,Spain,ESP,1984 Summer,1984,Summer,Los Angeles,Athletics,"Athletics Men's 5,000 metres",NA
38602,Jorge Rubn Garca Velazco,M,21,174,68,Argentina,ARG,1984 Summer,1984,Summer,Los Angeles,Sailing,Sailing Men's Windsurfer,NA
38602,Jorge Rubn Garca Velazco,M,25,174,68,Argentina,ARG,1988 Summer,1988,Summer,Seoul,Sailing,Sailing Mixed Windsurfer,NA
38603,Jorge Garca Oliver,M,19,NA,NA,Spain,ESP,1976 Winter,1976,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Downhill,NA
38603,Jorge Garca Oliver,M,19,NA,NA,Spain,ESP,1976 Winter,1976,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Slalom,NA
38603,Jorge Garca Oliver,M,23,NA,NA,Spain,ESP,1980 Winter,1980,Winter,Lake Placid,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
38603,Jorge Garca Oliver,M,23,NA,NA,Spain,ESP,1980 Winter,1980,Winter,Lake Placid,Alpine Skiing,Alpine Skiing Men's Slalom,NA
38604,Jorge Eduardo Garca Bustos,M,25,174,105,Chile,CHI,2012 Summer,2012,Summer,London,Weightlifting,Weightlifting Men's Heavyweight,NA
38605,Jos Garcia,M,24,190,84,Portugal,POR,1988 Summer,1988,Summer,Seoul,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",NA
38605,Jos Garcia,M,24,190,84,Portugal,POR,1988 Summer,1988,Summer,Seoul,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",NA
38605,Jos Garcia,M,28,190,84,Portugal,POR,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",NA
38605,Jos Garcia,M,28,190,84,Portugal,POR,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",NA
38605,Jos Garcia,M,32,190,84,Portugal,POR,1996 Summer,1996,Summer,Atlanta,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",NA
38605,Jos Garcia,M,32,190,84,Portugal,POR,1996 Summer,1996,Summer,Atlanta,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",NA
38606,Jos Garca,M,28,160,58,Ecuador,ECU,1988 Summer,1988,Summer,Seoul,Weightlifting,Weightlifting Men's Featherweight,NA
38607,Jos Garca,M,20,175,67,Venezuela,VEN,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Welterweight,NA
38608,Jos Garca Gaspar,M,22,164,51,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's Marathon,NA
38609,Jos Garca Lorenzana,M,19,180,82,Spain,ESP,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's 400 metres,NA
38610,Jos Garca Quesada,M,21,NA,NA,Chile,CHI,1952 Summer,1952,Summer,Helsinki,Football,Football Men's Football,NA
38611,Jos Rafael Garca Torres,M,21,175,66,Mexico,MEX,1996 Summer,1996,Summer,Atlanta,Football,Football Men's Football,NA
38612,Jos Amado Garca Gabriel,M,26,177,59,Guatemala,GUA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Marathon,NA
38612,Jos Amado Garca Gabriel,M,30,177,59,Guatemala,GUA,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's Marathon,NA
38612,Jos Amado Garca Gabriel,M,34,177,59,Guatemala,GUA,2012 Summer,2012,Summer,London,Athletics,Athletics Men's Marathon,NA
38612,Jos Amado Garca Gabriel,M,38,177,59,Guatemala,GUA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Marathon,NA
38613,Jos de Jess Garca,M,20,168,54,Mexico,MEX,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Bantamweight,NA
38614,Jos Luis Garca de la Cruz,M,NA,179,63,Guatemala,GUA,1968 Summer,1968,Summer,Mexico City,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",NA
38614,Jos Luis Garca de la Cruz,M,NA,179,63,Guatemala,GUA,1968 Summer,1968,Summer,Mexico City,Wrestling,"Wrestling Men's Featherweight, Freestyle",NA
38615,Jos Miguel Garca Meseguer,M,27,170,75,Spain,ESP,1980 Summer,1980,Summer,Moskva,Hockey,Hockey Men's Hockey,Silver
38615,Jos Miguel Garca Meseguer,M,31,170,75,Spain,ESP,1984 Summer,1984,Summer,Los Angeles,Hockey,Hockey Men's Hockey,NA
38616,Juan Garca Lorenzana,M,26,176,75,Spain,ESP,2004 Summer,2004,Summer,Athina,Handball,Handball Men's Handball,NA
38616,Juan Garca Lorenzana,M,30,176,75,Spain,ESP,2008 Summer,2008,Summer,Beijing,Handball,Handball Men's Handball,Bronze
38617,Juan Garca Vergel,M,30,169,76,Spain,ESP,1964 Summer,1964,Summer,Tokyo,Shooting,"Shooting Men's Free Pistol, 50 metres",NA
38617,Juan Garca Vergel,M,34,169,76,Spain,ESP,1968 Summer,1968,Summer,Mexico City,Shooting,"Shooting Mixed Free Pistol, 50 metres",NA
38618,Juan Diego Garca Trevijano,M,23,184,65,Spain,ESP,1988 Summer,1988,Summer,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Individual",NA
38618,Juan Diego Garca Trevijano,M,23,184,65,Spain,ESP,1988 Summer,1988,Summer,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Team",NA
38619,Juan Manuel Garca Dumois,M,22,183,84,Cuba,CUB,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 400 metres Hurdles,NA
38620,Juan Garca Garca,M,22,NA,NA,Cuba,CUB,1948 Summer,1948,Summer,London,Basketball,Basketball Men's Basketball,NA
38620,Juan Garca Garca,M,26,NA,NA,Cuba,CUB,1952 Summer,1952,Summer,Helsinki,Basketball,Basketball Men's Basketball,NA
38621,Juan Carlos Garca Triana,M,20,167,65,Colombia,COL,1988 Summer,1988,Summer,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Individual",NA
38621,Juan Carlos Garca Triana,M,24,167,65,Colombia,COL,1992 Summer,1992,Summer,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Individual",NA
38621,Juan Carlos Garca Triana,M,24,167,65,Colombia,COL,1992 Summer,1992,Summer,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Team",NA
38621,Juan Carlos Garca Triana,M,36,167,65,Italy,ITA,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Jumping, Individual",NA
38621,Juan Carlos Garca Triana,M,36,167,65,Italy,ITA,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Jumping, Team",NA
38622,Juan Francisco Garca Guerrero,M,19,170,57,Mexico,MEX,1972 Summer,1972,Summer,Munich,Boxing,Boxing Men's Featherweight,NA
38623,Juan Manuel Garca Moreno,M,17,175,76,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Water Polo,Water Polo Men's Water Polo,NA
38623,Juan Manuel Garca Moreno,M,21,175,76,Mexico,MEX,1972 Summer,1972,Summer,Munich,Water Polo,Water Polo Men's Water Polo,NA
38623,Juan Manuel Garca Moreno,M,25,175,76,Mexico,MEX,1976 Summer,1976,Summer,Montreal,Water Polo,Water Polo Men's Water Polo,NA
38624,Juan Pablo Garca Contreras,M,22,175,66,Mexico,MEX,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,NA
38625,Julio Garca Fernndez los Ros,M,33,NA,NA,Spain,ESP,1928 Summer,1928,Summer,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Individual",NA
38625,Julio Garca Fernndez los Ros,M,33,NA,NA,Spain,ESP,1928 Summer,1928,Summer,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Team",Gold
38626,Julio Rodolfo Garca Guzmn,M,22,173,77,Guatemala,GUA,1968 Summer,1968,Summer,Mexico City,Football,Football Men's Football,NA
38626,Julio Rodolfo Garca Guzmn,M,30,173,77,Guatemala,GUA,1976 Summer,1976,Summer,Montreal,Football,Football Men's Football,NA
38627,"Francisco Jos ""Kiko"" Garca Arnandis",M,23,178,70,Spain,ESP,1992 Summer,1992,Summer,Barcelona,Cycling,"Cycling Men's Road Race, Individual",NA
38628,Kimberly Garca Len,F,22,164,51,Peru,PER,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 20 kilometres Walk,NA
38629,Kriscia Lorena Garca Blanco,F,20,149,43,El Salvador,ESA,1984 Summer,1984,Summer,Los Angeles,Athletics,"Athletics Women's 1,500 metres",NA
38629,Kriscia Lorena Garca Blanco,F,20,149,43,El Salvador,ESA,1984 Summer,1984,Summer,Los Angeles,Athletics,"Athletics Women's 3,000 metres",NA
38629,Kriscia Lorena Garca Blanco,F,24,149,43,El Salvador,ESA,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's Marathon,NA
38630,Luis Fernando Garca Bechinie,M,21,173,56,Guatemala,GUA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 20 kilometres Walk,NA
38630,Luis Fernando Garca Bechinie,M,26,173,56,Guatemala,GUA,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 20 kilometres Walk,NA
38630,Luis Fernando Garca Bechinie,M,29,173,56,Guatemala,GUA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 50 kilometres Walk,NA
38630,Luis Fernando Garca Bechinie,M,33,173,56,Guatemala,GUA,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 50 kilometres Walk,NA
38631,Luis Garca Postigo,M,27,172,67,Mexico,MEX,1996 Summer,1996,Summer,Atlanta,Football,Football Men's Football,NA
38632,Luis Rigiberto Garca Jimnez,M,26,169,67,Venezuela,VEN,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Men's Foil, Individual",NA
38632,Luis Rigiberto Garca Jimnez,M,26,169,67,Venezuela,VEN,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Men's Foil, Team",NA
38632,Luis Rigiberto Garca Jimnez,M,26,169,67,Venezuela,VEN,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Men's Sabre, Individual",NA
38632,Luis Rigiberto Garca Jimnez,M,34,169,67,Venezuela,VEN,1968 Summer,1968,Summer,Mexico City,Fencing,"Fencing Men's Foil, Team",NA
38633,Lus Alcide de Nues Garca,M,25,NA,NA,Portugal,POR,1948 Summer,1948,Summer,London,Athletics,Athletics Men's Triple Jump,NA
38634,Luis Agustin Garca Guido,M,23,187,85,Uruguay,URU,1964 Summer,1964,Summer,Tokyo,Basketball,Basketball Men's Basketball,NA
38635,Luis Alberto Garca,M,23,180,68,Venezuela,VEN,2004 Summer,2004,Summer,Athina,Taekwondo,Taekwondo Men's Featherweight,NA
38636,Lus Alberto Garca Brito,M,21,148,56,Dominican Republic,DOM,2016 Summer,2016,Summer,Rio de Janeiro,Weightlifting,Weightlifting Men's Bantamweight,NA
38637,Luis Eduardo Garca Lpez,M,26,NA,NA,Spain,ESP,1992 Summer,1992,Summer,Barcelona,Handball,Handball Men's Handball,NA
38638,Luis Miguel Garca Delgado,M,20,188,70,Mexico,MEX,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Double Sculls,NA
38638,Luis Miguel Garca Delgado,M,24,188,70,Mexico,MEX,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Double Sculls,NA
38639,Magalys Garca Leliebre,F,24,178,71,Cuba,CUB,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's Heptathlon,NA
38639,Magalys Garca Leliebre,F,28,178,71,Cuba,CUB,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's Heptathlon,NA
38640,"Mara del Carmen ""Maica"" Garca Godoy",F,21,188,90,Spain,ESP,2012 Summer,2012,Summer,London,Water Polo,Water Polo Women's Water Polo,Silver
38640,"Mara del Carmen ""Maica"" Garca Godoy",F,25,188,90,Spain,ESP,2016 Summer,2016,Summer,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,NA
38641,Manuel Garca Valinas,M,28,175,68,Spain,ESP,1984 Winter,1984,Winter,Sarajevo,Biathlon,Biathlon Men's 10 kilometres Sprint,NA
38641,Manuel Garca Valinas,M,28,175,68,Spain,ESP,1984 Winter,1984,Winter,Sarajevo,Biathlon,Biathlon Men's 20 kilometres,NA
38642,Manuel Alfonso Garca,M,28,175,69,Guam,GUM,1992 Summer,1992,Summer,Barcelona,Cycling,"Cycling Men's Road Race, Individual",NA
38642,Manuel Alfonso Garca,M,28,175,69,Guam,GUM,1992 Summer,1992,Summer,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,NA
38642,Manuel Alfonso Garca,M,28,175,69,Guam,GUM,1992 Summer,1992,Summer,Barcelona,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",NA
38642,Manuel Alfonso Garca,M,28,175,69,Guam,GUM,1992 Summer,1992,Summer,Barcelona,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",NA
38643,Manuel Garca Gonzlez,M,25,188,130,Spain,ESP,1960 Summer,1960,Summer,Roma,Boxing,Boxing Men's Heavyweight,NA
38644,Marcelino Garcia,M,24,178,67,United States Virgin Islands,ISV,1976 Summer,1976,Summer,Montreal,Boxing,Boxing Men's Welterweight,NA
38645,Maria Cruz Garcia,F,20,154,62,United States,USA,2006 Winter,2006,Winter,Torino,Short Track Speed Skating,"Short Track Speed Skating Women's 3,000 metres Relay",NA
38646,Mara Altagarca Garca Caceres,F,20,152,52,Dominican Republic,DOM,2008 Summer,2008,Summer,Beijing,Judo,Judo Women's Half-Lightweight,NA
38646,Mara Altagarca Garca Caceres,F,24,152,52,Dominican Republic,DOM,2012 Summer,2012,Summer,London,Judo,Judo Women's Half-Lightweight,NA
38647,Mara Esther Garca Pascau,F,17,159,50,Cuba,CUB,1972 Summer,1972,Summer,Munich,Fencing,"Fencing Women's Foil, Individual",NA
38647,Mara Esther Garca Pascau,F,17,159,50,Cuba,CUB,1972 Summer,1972,Summer,Munich,Fencing,"Fencing Women's Foil, Team",NA
38647,Mara Esther Garca Pascau,F,25,159,50,Cuba,CUB,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Women's Foil, Team",NA
38648,Mara Isabel Garca Surez,F,22,169,58,Spain,ESP,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",NA
38648,Mara Isabel Garca Surez,F,26,169,58,Spain,ESP,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",NA
38649,Marina Garca Urzainqui,F,18,168,57,Spain,ESP,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 100 metres Breaststroke,NA
38649,Marina Garca Urzainqui,F,18,168,57,Spain,ESP,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 200 metres Breaststroke,NA
38649,Marina Garca Urzainqui,F,18,168,57,Spain,ESP,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 4 x 100 metres Medley Relay,NA
38650,Mario Jos Garca Rodrguez,M,25,190,91,Spain,ESP,2008 Summer,2008,Summer,Beijing,Water Polo,Water Polo Men's Water Polo,NA
38650,Mario Jos Garca Rodrguez,M,29,190,91,Spain,ESP,2012 Summer,2012,Summer,London,Water Polo,Water Polo Men's Water Polo,NA
38651,Martha Aurora Garca Mayo,F,27,172,70,Mexico,MEX,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Women's Double Sculls,NA
38651,Martha Aurora Garca Mayo,F,39,172,70,Mexico,MEX,2004 Summer,2004,Summer,Athina,Rowing,Rowing Women's Single Sculls,NA
38652,Maximino Garca Rodrguez,M,21,NA,NA,Uruguay,URU,1936 Summer,1936,Summer,Berlin,Water Polo,Water Polo Men's Water Polo,NA
38653,Mayra Aide Garca Lpez,F,32,170,65,Mexico,MEX,2004 Summer,2004,Summer,Athina,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,NA
38653,Mayra Aide Garca Lpez,F,36,170,65,Mexico,MEX,2008 Summer,2008,Summer,Beijing,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,NA
38654,Miguel Angel Garca Torres,M,22,178,80,Cuba,CUB,1968 Summer,1968,Summer,Mexico City,Water Polo,Water Polo Men's Water Polo,NA
38655,Miguel Garca Onsalo,M,22,NA,NA,Spain,ESP,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's 400 metres,NA
38655,Miguel Garca Onsalo,M,22,NA,NA,Spain,ESP,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's 800 metres,NA
38656,Miguel Garca Fernndez,M,19,184,84,Spain,ESP,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",NA
38656,Miguel Garca Fernndez,M,23,184,84,Spain,ESP,1996 Summer,1996,Summer,Atlanta,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",NA
38656,Miguel Garca Fernndez,M,23,184,84,Spain,ESP,1996 Summer,1996,Summer,Atlanta,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",NA
38657,Miguel Garca Aranda,M,23,167,57,Argentina,ARG,1968 Summer,1968,Summer,Mexico City,Boxing,Boxing Men's Featherweight,NA
38658,Miguel ngel Garca Ramrez,M,23,160,57,Spain,ESP,1984 Summer,1984,Summer,Los Angeles,Wrestling,"Wrestling Men's Bantamweight, Freestyle",NA
38659,Mirayda Garca Soto,F,27,175,60,Cuba,CUB,1996 Summer,1996,Summer,Atlanta,Fencing,"Fencing Women's epee, Individual",NA
38659,Mirayda Garca Soto,F,27,175,60,Cuba,CUB,1996 Summer,1996,Summer,Atlanta,Fencing,"Fencing Women's epee, Team",NA
38659,Mirayda Garca Soto,F,31,175,60,Cuba,CUB,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Women's epee, Individual",NA
38659,Mirayda Garca Soto,F,31,175,60,Cuba,CUB,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Women's epee, Team",NA
38660,Mireia Garca Snchez,F,19,169,59,Spain,ESP,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 200 metres Butterfly,NA
