ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
96893,Boris Preti,M,20,168,66,Italy,ITA,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Individual All-Around,NA
96893,Boris Preti,M,20,168,66,Italy,ITA,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Team All-Around,NA
96893,Boris Preti,M,20,168,66,Italy,ITA,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Floor Exercise,NA
96893,Boris Preti,M,20,168,66,Italy,ITA,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Horse Vault,NA
96893,Boris Preti,M,20,168,66,Italy,ITA,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Parallel Bars,NA
96893,Boris Preti,M,20,168,66,Italy,ITA,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Horizontal Bar,NA
96893,Boris Preti,M,20,168,66,Italy,ITA,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Rings,NA
96893,Boris Preti,M,20,168,66,Italy,ITA,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Pommelled Horse,NA
96893,Boris Preti,M,24,168,66,Italy,ITA,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Individual All-Around,NA
96893,Boris Preti,M,24,168,66,Italy,ITA,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Team All-Around,NA
96893,Boris Preti,M,24,168,66,Italy,ITA,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Floor Exercise,NA
96893,Boris Preti,M,24,168,66,Italy,ITA,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Horse Vault,NA
96893,Boris Preti,M,24,168,66,Italy,ITA,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Parallel Bars,NA
96893,Boris Preti,M,24,168,66,Italy,ITA,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Horizontal Bar,NA
96893,Boris Preti,M,24,168,66,Italy,ITA,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Rings,NA
96893,Boris Preti,M,24,168,66,Italy,ITA,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Pommelled Horse,NA
96893,Boris Preti,M,28,168,66,Italy,ITA,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Individual All-Around,NA
96893,Boris Preti,M,28,168,66,Italy,ITA,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Team All-Around,NA
96893,Boris Preti,M,28,168,66,Italy,ITA,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Floor Exercise,NA
96893,Boris Preti,M,28,168,66,Italy,ITA,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Horse Vault,NA
96893,Boris Preti,M,28,168,66,Italy,ITA,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Parallel Bars,NA
96893,Boris Preti,M,28,168,66,Italy,ITA,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Horizontal Bar,NA
96893,Boris Preti,M,28,168,66,Italy,ITA,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Rings,NA
96893,Boris Preti,M,28,168,66,Italy,ITA,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Pommelled Horse,NA
96894,Gaetano Preti,M,17,NA,NA,Italy,ITA,1908 Summer,1908,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,NA
96895,"Delma ""Pretinha"" Gonalves",F,21,157,53,Brazil,BRA,1996 Summer,1996,Summer,Atlanta,Football,Football Women's Football,NA
96895,"Delma ""Pretinha"" Gonalves",F,25,157,53,Brazil,BRA,2000 Summer,2000,Summer,Sydney,Football,Football Women's Football,NA
96895,"Delma ""Pretinha"" Gonalves",F,29,157,53,Brazil,BRA,2004 Summer,2004,Summer,Athina,Football,Football Women's Football,Silver
96895,"Delma ""Pretinha"" Gonalves",F,33,157,53,Brazil,BRA,2008 Summer,2008,Summer,Beijing,Football,Football Women's Football,Silver
96896,Cveto Pretnar,M,27,177,78,Yugoslavia,YUG,1984 Winter,1984,Winter,Sarajevo,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
96897,Klemen Pretnar,M,27,179,80,Slovenia,SLO,2014 Winter,2014,Winter,Sochi,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
96898,pela Pretnar,F,18,168,60,Slovenia,SLO,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Women's Super G,NA
96898,pela Pretnar,F,18,168,60,Slovenia,SLO,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Women's Giant Slalom,NA
96898,pela Pretnar,F,20,168,60,Slovenia,SLO,1994 Winter,1994,Winter,Lillehammer,Alpine Skiing,Alpine Skiing Women's Downhill,NA
96898,pela Pretnar,F,20,168,60,Slovenia,SLO,1994 Winter,1994,Winter,Lillehammer,Alpine Skiing,Alpine Skiing Women's Super G,NA
96898,pela Pretnar,F,20,168,60,Slovenia,SLO,1994 Winter,1994,Winter,Lillehammer,Alpine Skiing,Alpine Skiing Women's Giant Slalom,NA
96898,pela Pretnar,F,20,168,60,Slovenia,SLO,1994 Winter,1994,Winter,Lillehammer,Alpine Skiing,Alpine Skiing Women's Slalom,NA
96898,pela Pretnar,F,20,168,60,Slovenia,SLO,1994 Winter,1994,Winter,Lillehammer,Alpine Skiing,Alpine Skiing Women's Combined,NA
96898,pela Pretnar,F,24,168,60,Slovenia,SLO,1998 Winter,1998,Winter,Nagano,Alpine Skiing,Alpine Skiing Women's Giant Slalom,NA
96898,pela Pretnar,F,24,168,60,Slovenia,SLO,1998 Winter,1998,Winter,Nagano,Alpine Skiing,Alpine Skiing Women's Slalom,NA
96898,pela Pretnar,F,28,168,60,Slovenia,SLO,2002 Winter,2002,Winter,Salt Lake City,Alpine Skiing,Alpine Skiing Women's Giant Slalom,NA
96898,pela Pretnar,F,28,168,60,Slovenia,SLO,2002 Winter,2002,Winter,Salt Lake City,Alpine Skiing,Alpine Skiing Women's Slalom,NA
96899,Giovanni Pretorius,M,20,170,67,South Africa,RSA,1992 Summer,1992,Summer,Barcelona,Boxing,Boxing Men's Welterweight,NA
96900,Sonja Prtt,F,21,NA,NA,Switzerland,SUI,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Women's 100 metres,NA
96901,Francesco Pretti,M,28,168,68,Italy,ITA,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 50 kilometres Walk,NA
96901,Francesco Pretti,M,44,168,68,Italy,ITA,1948 Summer,1948,Summer,London,Athletics,Athletics Men's 50 kilometres Walk,NA
96902,Donald Wayne Pretty,M,20,192,87,Canada,CAN,1956 Summer,1956,Summer,Melbourne,Rowing,Rowing Men's Coxed Eights,Silver
96902,Donald Wayne Pretty,M,28,192,87,Canada,CAN,1964 Summer,1964,Summer,Tokyo,Rowing,Rowing Men's Coxed Eights,NA
96903,Preurot,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
96904,Robert Albert Preu,M,48,NA,NA,Germany,GER,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Running Target, Single Shot",NA
96904,Robert Albert Preu,M,48,NA,NA,Germany,GER,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Running Target, Double Shot",NA
96904,Robert Albert Preu,M,48,NA,NA,Germany,GER,1912 Summer,1912,Summer,Stockholm,Shooting,Shooting Men's Trap,NA
96904,Robert Albert Preu,M,48,NA,NA,Germany,GER,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Trap, Team",Bronze
96905,Franziska Preu,F,19,173,60,Germany,GER,2014 Winter,2014,Winter,Sochi,Biathlon,Biathlon Women's 7.5 kilometres Sprint,NA
96905,Franziska Preu,F,19,173,60,Germany,GER,2014 Winter,2014,Winter,Sochi,Biathlon,Biathlon Women's 10 kilometres Pursuit,NA
96905,Franziska Preu,F,19,173,60,Germany,GER,2014 Winter,2014,Winter,Sochi,Biathlon,Biathlon Women's 15 kilometres,NA
96905,Franziska Preu,F,19,173,60,Germany,GER,2014 Winter,2014,Winter,Sochi,Biathlon,Biathlon Women's 4 x 6 kilometres Relay,NA
96906,Silke Preu,F,22,172,68,East Germany,GDR,1988 Summer,1988,Summer,Seoul,Sailing,Sailing Women's Two Person Dinghy,NA
96907,Manfred Preuger,M,24,178,72,Germany,GER,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's Pole Vault,NA
96907,Manfred Preuger,M,28,178,72,Germany,GER,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's Pole Vault,NA
96907,Manfred Preuger,M,32,178,72,Germany,GER,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's Pole Vault,NA
96908,Babette Preuler,F,15,148,43,East Germany-3,GDR,1984 Winter,1984,Winter,Sarajevo,Figure Skating,Figure Skating Mixed Pairs,NA
96909,Heidi E. Preuss,F,18,162,55,United States,USA,1980 Winter,1980,Winter,Lake Placid,Alpine Skiing,Alpine Skiing Women's Downhill,NA
96909,Heidi E. Preuss,F,18,162,55,United States,USA,1980 Winter,1980,Winter,Lake Placid,Alpine Skiing,Alpine Skiing Women's Giant Slalom,NA
96910,Peter Prevc,M,17,169,56,Slovenia,SLO,2010 Winter,2010,Winter,Vancouver,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",NA
96910,Peter Prevc,M,17,169,56,Slovenia,SLO,2010 Winter,2010,Winter,Vancouver,Ski Jumping,"Ski Jumping Men's Large Hill, Individual",NA
96910,Peter Prevc,M,17,169,56,Slovenia,SLO,2010 Winter,2010,Winter,Vancouver,Ski Jumping,"Ski Jumping Men's Large Hill, Team",NA
96910,Peter Prevc,M,21,169,56,Slovenia,SLO,2014 Winter,2014,Winter,Sochi,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",Silver
96910,Peter Prevc,M,21,169,56,Slovenia,SLO,2014 Winter,2014,Winter,Sochi,Ski Jumping,"Ski Jumping Men's Large Hill, Individual",Bronze
96910,Peter Prevc,M,21,169,56,Slovenia,SLO,2014 Winter,2014,Winter,Sochi,Ski Jumping,"Ski Jumping Men's Large Hill, Team",NA
96911,Louis Prvel,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Single Sculls,NA
96912,Maria Prevolaraki,F,20,163,57,Greece,GRE,2012 Summer,2012,Summer,London,Wrestling,"Wrestling Women's Lightweight, Freestyle",NA
96912,Maria Prevolaraki,F,24,163,57,Greece,GRE,2016 Summer,2016,Summer,Rio de Janeiro,Wrestling,"Wrestling Women's Featherweight, Freestyle",NA
96913,Jean Marie Andr Prvost,M,40,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Tennis,Tennis Men's Singles,NA
96913,Jean Marie Andr Prvost,M,40,NA,NA,France-1,FRA,1900 Summer,1900,Summer,Paris,Tennis,Tennis Men's Doubles,Bronze
96914,Gal Prvost,M,18,193,75,France,FRA,2012 Summer,2012,Summer,London,Archery,Archery Men's Individual,NA
96914,Gal Prvost,M,18,193,75,France,FRA,2012 Summer,2012,Summer,London,Archery,Archery Men's Team,NA
96915,Louis Prvost,M,22,192,91,Canada,CAN,1976 Summer,1976,Summer,Montreal,Rowing,Rowing Men's Quadruple Sculls,NA
96916,Marcel Prvost,M,NA,NA,NA,Belgium,BEL,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",NA
96917,Michael Prevost,M,23,176,71,Canada,CAN,1976 Summer,1976,Summer,Montreal,Boxing,Boxing Men's Light-Middleweight,NA
96918,Michel Prvost,M,31,180,83,France,FRA,1956 Summer,1956,Summer,Melbourne,Shooting,Shooting Men's Trap,NA
96918,Michel Prvost,M,39,180,83,France,FRA,1964 Summer,1964,Summer,Tokyo,Shooting,Shooting Men's Trap,NA
96919,Nadine Prvost (Fricault-),F,25,167,60,France,FRA,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Women's 100 metres Hurdles,NA
96920,Yvonne Prvost (-Boppe),F,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Tennis,Tennis Women's Singles,Silver
96920,Yvonne Prvost (-Boppe),F,NA,NA,NA,France/Great Britain,FRA,1900 Summer,1900,Summer,Paris,Tennis,Tennis Mixed Doubles,Silver
96921,Fausto Preysler,M,46,174,63,Patricia,PHI,1960 Summer,1960,Summer,Roma,Sailing,Sailing Mixed Three Person Keelboat,NA
96921,Fausto Preysler,M,50,174,63,Kalayaan,PHI,1964 Summer,1964,Summer,Tokyo,Sailing,Sailing Mixed Three Person Keelboat,NA
96922,Role Prezelj,M,24,195,79,Slovenia,SLO,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's High Jump,NA
96922,Role Prezelj,M,28,195,79,Slovenia,SLO,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's High Jump,NA
96922,Role Prezelj,M,32,195,79,Slovenia,SLO,2012 Summer,2012,Summer,London,Athletics,Athletics Men's High Jump,NA
96923,Elisabetta Preziosa,F,18,155,NA,Italy,ITA,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Women's Team All-Around,NA
96923,Elisabetta Preziosa,F,18,155,NA,Italy,ITA,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Women's Floor Exercise,NA
96923,Elisabetta Preziosa,F,18,155,NA,Italy,ITA,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Women's Balance Beam,NA
96924,Serhiy Anatoliyovych Priadun,M,29,191,120,Ukraine,UKR,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",NA
96925,Jean-Louis Prianon,M,28,176,58,France,FRA,1988 Summer,1988,Summer,Seoul,Athletics,"Athletics Men's 10,000 metres",NA
96926,Vladyslav Oleksandrovych Prianyshnikov,M,21,188,85,Ukraine,UKR,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Men's Running Target, 10 metres",NA
96927,Marcus Priaulx,M,20,177,54,Australia,AUS,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Bantamweight,NA
96928,Miroslav Pribani,M,26,186,77,Yugoslavia,YUG,1972 Summer,1972,Summer,Munich,Handball,Handball Men's Handball,Gold
96929,Jozef Pribilinec,M,20,168,66,Czechoslovakia,TCH,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 20 kilometres Walk,NA
96929,Jozef Pribilinec,M,28,168,66,Czechoslovakia,TCH,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 20 kilometres Walk,Gold
96930,Franc Priboek,M,19,NA,NA,Yugoslavia,YUG,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",NA
96930,Franc Priboek,M,31,NA,NA,Yugoslavia,YUG,1948 Winter,1948,Winter,Sankt Moritz,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",NA
96931,Josef Pibyl,M,32,NA,NA,Czechoslovakia,TCH,1936 Summer,1936,Summer,Berlin,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",NA
96932,Karel Pibyl,M,20,NA,68,Czechoslovakia,TCH,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's 400 metres,NA
96932,Karel Pibyl,M,20,NA,68,Czechoslovakia,TCH,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's 800 metres,NA
96932,Karel Pibyl,M,24,NA,68,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's 400 metres,NA
96932,Karel Pibyl,M,24,NA,68,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's 800 metres,NA
96933,Adele Price (-Johnson),F,21,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Diving,Diving Women's Platform,NA
96934,Berwyn Price,M,21,190,80,Great Britain,GBR,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 110 metres Hurdles,NA
96934,Berwyn Price,M,21,190,80,Great Britain,GBR,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,NA
96934,Berwyn Price,M,24,190,80,Great Britain,GBR,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 110 metres Hurdles,NA
96935,Brian Price,M,28,163,55,Canada,CAN,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Coxed Eights,NA
96935,Brian Price,M,32,163,55,Canada,CAN,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Coxed Eights,Gold
96935,Brian Price,M,36,163,55,Canada,CAN,2012 Summer,2012,Summer,London,Rowing,Rowing Men's Coxed Eights,Silver
96936,Carey Price,M,26,191,100,Canada,CAN,2014 Winter,2014,Winter,Sochi,Ice Hockey,Ice Hockey Men's Ice Hockey,Gold
96937,David Price,M,25,203,108,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Boxing,Boxing Men's Super-Heavyweight,Bronze
96938,DeAnna Marie Price,F,23,173,100,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's Hammer Throw,NA
96939,Hayley Price,F,18,157,46,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Women's Individual All-Around,NA
96939,Hayley Price,F,18,157,46,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Women's Team All-Around,NA
96939,Hayley Price,F,18,157,46,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Women's Floor Exercise,NA
96939,Hayley Price,F,18,157,46,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Women's Horse Vault,NA
96939,Hayley Price,F,18,157,46,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Women's Uneven Bars,NA
96939,Hayley Price,F,18,157,46,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Women's Balance Beam,NA
96940,Jack T. Price,M,NA,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Athletics,Athletics Men's Marathon,NA
96941,"Michael John ""Jackie"" Price",M,21,172,83,Great Britain-2,GBR,1972 Winter,1972,Winter,Sapporo,Bobsleigh,Bobsleigh Men's Four,NA
96941,"Michael John ""Jackie"" Price",M,25,172,83,Great Britain-1,GBR,1976 Winter,1976,Winter,Innsbruck,Bobsleigh,Bobsleigh Men's Two,NA
96941,"Michael John ""Jackie"" Price",M,25,172,83,Great Britain-1,GBR,1976 Winter,1976,Winter,Innsbruck,Bobsleigh,Bobsleigh Men's Four,NA
96941,"Michael John ""Jackie"" Price",M,29,172,83,Great Britain-2,GBR,1980 Winter,1980,Winter,Lake Placid,Bobsleigh,Bobsleigh Men's Four,NA
96942,John Wesley Price,M,32,NA,NA,Comanche,USA,1952 Summer,1952,Summer,Helsinki,Sailing,Sailing Mixed Two Person Keelboat,Silver
96943,"Kenneth ""Ken"" Price",M,31,180,90,Great Britain,GBR,1972 Summer,1972,Summer,Munich,Weightlifting,Weightlifting Men's Heavyweight,NA
96943,"Kenneth ""Ken"" Price",M,35,180,90,Great Britain,GBR,1976 Summer,1976,Summer,Montreal,Weightlifting,Weightlifting Men's Middle-Heavyweight,NA
96944,Leonardo Nelson Price,M,29,175,60,Argentina,ARG,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 800 metres,NA
96945,Lionel Price,M,21,NA,NA,Great Britain,GBR,1948 Summer,1948,Summer,London,Basketball,Basketball Men's Basketball,NA
96946,Neville Graham Price,M,23,185,77,South Africa,RSA,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Men's Long Jump,NA
96946,Neville Graham Price,M,27,185,77,South Africa,RSA,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's Long Jump,NA
96947,Olivia Price,F,19,164,68,Australia,AUS,2012 Summer,2012,Summer,London,Sailing,Sailing Women's Three Person Keelboat,Silver
96948,Petrina May Price,F,20,181,55,Australia,AUS,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's High Jump,NA
96949,Sarah Jane Price,F,21,171,66,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 100 metres Backstroke,NA
96949,Sarah Jane Price,F,25,171,66,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 100 metres Backstroke,NA
96949,Sarah Jane Price,F,25,171,66,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 4 x 100 metres Medley Relay,NA
96950,"Simeon Taylor ""Sim"" Price, Jr.",M,22,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Golf,Golf Men's Individual,NA
96950,"Simeon Taylor ""Sim"" Price, Jr.",M,22,NA,NA,United States Golf Association-3,USA,1904 Summer,1904,Summer,St. Louis,Golf,Golf Men's Team,Bronze
96951,Stephanie Price,F,28,168,56,Australia,AUS,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 400 metres Hurdles,NA
96952,Tim Price,M,37,189,75,New Zealand,NZL,2016 Summer,2016,Summer,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",NA
96952,Tim Price,M,37,189,75,New Zealand,NZL,2016 Summer,2016,Summer,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",NA
96953,"Thomas Steele ""Tom"" Price",M,19,NA,NA,United States,USA,1952 Summer,1952,Summer,Helsinki,Rowing,Rowing Men's Coxless Pairs,Gold
96954,"Percy Joseph Price, Jr.",M,24,191,95,United States,USA,1960 Summer,1960,Summer,Roma,Boxing,Boxing Men's Heavyweight,NA
96955,"Constance Marie ""Connie"" Price-Smith",F,26,192,95,United States,USA,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's Shot Put,NA
96955,"Constance Marie ""Connie"" Price-Smith",F,26,192,95,United States,USA,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's Discus Throw,NA
96955,"Constance Marie ""Connie"" Price-Smith",F,30,192,95,United States,USA,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's Discus Throw,NA
96955,"Constance Marie ""Connie"" Price-Smith",F,34,192,95,United States,USA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's Shot Put,NA
96955,"Constance Marie ""Connie"" Price-Smith",F,38,192,95,United States,USA,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's Shot Put,NA
96956,Mitic Pricop,M,22,178,76,Romania,ROU,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",Bronze
96956,Mitic Pricop,M,22,178,76,Romania,ROU,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Gold
96956,Mitic Pricop,M,26,178,76,Romania,ROU,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",NA
96957,William Reid Priddy,M,26,194,89,United States,USA,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Men's Volleyball,NA
96957,William Reid Priddy,M,30,194,89,United States,USA,2008 Summer,2008,Summer,Beijing,Volleyball,Volleyball Men's Volleyball,Gold
96957,William Reid Priddy,M,34,194,89,United States,USA,2012 Summer,2012,Summer,London,Volleyball,Volleyball Men's Volleyball,NA
96957,William Reid Priddy,M,38,194,89,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,Bronze
96958,"Stanton Bliss ""Stan"" Priddy",M,26,NA,NA,United States,USA,1948 Winter,1948,Winter,Sankt Moritz,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
96959,"Christopher ""Chris"" Pridham",M,23,183,77,Canada,CAN,1988 Summer,1988,Summer,Seoul,Tennis,Tennis Men's Singles,NA
96960,"Reginald George ""Reggie"" Pridmore",M,21,NA,NA,England-1,GBR,1908 Summer,1908,Summer,London,Hockey,Hockey Men's Hockey,Gold
96961,Morgan Pridy,M,23,173,78,Canada,CAN,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Men's Super G,NA
96961,Morgan Pridy,M,23,173,78,Canada,CAN,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
96961,Morgan Pridy,M,23,173,78,Canada,CAN,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Men's Combined,NA
96962,Christin Priebst,F,18,169,57,Germany,GER,2002 Winter,2002,Winter,Salt Lake City,Short Track Speed Skating,"Short Track Speed Skating Women's 1,000 metres",NA
96962,Christin Priebst,F,18,169,57,Germany,GER,2002 Winter,2002,Winter,Salt Lake City,Short Track Speed Skating,"Short Track Speed Skating Women's 1,500 metres",NA
96962,Christin Priebst,F,18,169,57,Germany,GER,2002 Winter,2002,Winter,Salt Lake City,Short Track Speed Skating,"Short Track Speed Skating Women's 3,000 metres Relay",NA
96962,Christin Priebst,F,22,169,57,Germany,GER,2006 Winter,2006,Winter,Torino,Short Track Speed Skating,"Short Track Speed Skating Women's 3,000 metres Relay",NA
96963,Rubn David Priede,M,22,190,75,Argentina,ARG,1988 Summer,1988,Summer,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",NA
96964,Lelde Priedulna,F,20,163,59,Latvia,LAT,2014 Winter,2014,Winter,Sochi,Skeleton,Skeleton Women's Skeleton,NA
96965,Brao Prielon,M,33,175,92,Slovakia,SVK,2002 Winter,2002,Winter,Salt Lake City,Bobsleigh,Bobsleigh Men's Four,NA
96966,Igor Prielon,M,23,201,98,Czechoslovakia,TCH,1980 Summer,1980,Summer,Moskva,Volleyball,Volleyball Men's Volleyball,NA
96967,"Cornelis Johannes ""Cees"" Priem",M,21,183,75,Netherlands,NED,1972 Summer,1972,Summer,Munich,Cycling,"Cycling Men's Road Race, Individual",NA
96967,"Cornelis Johannes ""Cees"" Priem",M,21,183,75,Netherlands,NED,1972 Summer,1972,Summer,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,NA
96968,Petra Priemer (-Brinkmann),F,15,175,68,East Germany,GDR,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Women's 100 metres Freestyle,Silver
96968,Petra Priemer (-Brinkmann),F,15,175,68,East Germany,GDR,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver
96969,Nadja Pries,F,22,161,56,Germany,GER,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,Cycling Women's BMX,NA
96970,Lorraine Alison Priest,F,18,166,49,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,NA
96971,"Haig ""Harry"" Prieste (Keshishian-)",M,23,157,NA,United States,USA,1920 Summer,1920,Summer,Antwerpen,Diving,Diving Men's Platform,Bronze
96971,"Haig ""Harry"" Prieste (Keshishian-)",M,23,157,NA,United States,USA,1920 Summer,1920,Summer,Antwerpen,Diving,Diving Men's Plain High,NA
96972,"Lee Bryan Priester, Jr.",M,21,185,84,United States,USA,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's Javelin Throw,NA
96973,David Priestley,M,22,170,67,Great Britain,GBR,1968 Summer,1968,Summer,Mexico City,Diving,Diving Men's Platform,NA
96974,Gladys Jean Priestley (-Watson),F,14,NA,NA,Canada,CAN,1952 Summer,1952,Summer,Helsinki,Swimming,Swimming Women's 100 metres Freestyle,NA
