ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
72917,Jaroslav Mach,M,37,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",NA
72917,Jaroslav Mach,M,37,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 600 metres",NA
72917,Jaroslav Mach,M,37,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Free Rifle, 400, 600 and 800 metres, Team",NA
72917,Jaroslav Mach,M,49,NA,NA,Czechoslovakia,TCH,1936 Summer,1936,Summer,Berlin,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",NA
72918,Milan Mach,M,24,168,61,Czech Republic,CZE,1996 Summer,1996,Summer,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",NA
72919,Pavel Mach,M,NA,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Trap, Team",NA
72920,Gia Mach'avariani,M,27,170,105,Georgia,GEO,2012 Summer,2012,Summer,London,Weightlifting,Weightlifting Men's Heavyweight,NA
72921,"Vitezslav ""Victor"" Macha",M,NA,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",NA
72922,Vtzslav Mcha,M,20,172,74,Czechoslovakia,TCH,1968 Summer,1968,Summer,Mexico City,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",NA
72922,Vtzslav Mcha,M,24,172,74,Czechoslovakia,TCH,1972 Summer,1972,Summer,Munich,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",Gold
72922,Vtzslav Mcha,M,28,172,74,Czechoslovakia,TCH,1976 Summer,1976,Summer,Montreal,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",Silver
72922,Vtzslav Mcha,M,32,172,74,Czechoslovakia,TCH,1980 Summer,1980,Summer,Moskva,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",NA
72923,Oldich Macha,M,21,178,80,Czechoslovakia,TCH,1968 Winter,1968,Winter,Grenoble,Ice Hockey,Ice Hockey Men's Ice Hockey,Silver
72923,Oldich Macha,M,25,178,80,Czechoslovakia,TCH,1972 Winter,1972,Winter,Sapporo,Ice Hockey,Ice Hockey Men's Ice Hockey,Bronze
72923,Oldich Macha,M,29,178,80,Czechoslovakia,TCH,1976 Winter,1976,Winter,Innsbruck,Ice Hockey,Ice Hockey Men's Ice Hockey,Silver
72924,Duan Machek,M,21,191,90,Czechoslovakia,TCH,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Coxed Fours,NA
72924,Duan Machek,M,25,191,90,Czechoslovakia,TCH,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Coxed Pairs,NA
72925,Ral Csar Machacuay Huamn,M,33,165,57,Peru,PER,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Marathon,NA
72926,Maria Albertina Pinto Machado,F,22,168,56,Portugal,POR,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Women's 800 metres,NA
72926,Maria Albertina Pinto Machado,F,22,168,56,Portugal,POR,1984 Summer,1984,Summer,Los Angeles,Athletics,"Athletics Women's 3,000 metres",NA
72926,Maria Albertina Pinto Machado,F,26,168,56,Portugal,POR,1988 Summer,1988,Summer,Seoul,Athletics,"Athletics Women's 10,000 metres",NA
72926,Maria Albertina Pinto Machado,F,34,168,56,Portugal,POR,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's Marathon,NA
72927,Alfredo Carlos Botelho Machado,M,19,181,72,Brazil,BRA,1972 Summer,1972,Summer,Munich,Swimming,Swimming Men's 200 metres Freestyle,NA
72927,Alfredo Carlos Botelho Machado,M,19,181,72,Brazil,BRA,1972 Summer,1972,Summer,Munich,Swimming,Swimming Men's 400 metres Freestyle,NA
72927,Alfredo Carlos Botelho Machado,M,19,181,72,Brazil,BRA,1972 Summer,1972,Summer,Munich,Swimming,"Swimming Men's 1,500 metres Freestyle",NA
72927,Alfredo Carlos Botelho Machado,M,19,181,72,Brazil,BRA,1972 Summer,1972,Summer,Munich,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
72928,Antnio Augusto Telles Machado,M,24,180,73,Brazil,BRA,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's Foil, Individual",NA
72928,Antnio Augusto Telles Machado,M,24,180,73,Brazil,BRA,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's epee, Individual",NA
72928,Antnio Augusto Telles Machado,M,24,180,73,Brazil,BRA,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's epee, Team",NA
72929,Carlos David Machado Sobrados,M,32,174,70,Spain,ESP,2012 Summer,2012,Summer,London,Table Tennis,Table Tennis Men's Singles,NA
72930,Catherine Louise Machado,F,19,NA,NA,United States,USA,1956 Winter,1956,Winter,Cortina d'Ampezzo,Figure Skating,Figure Skating Women's Singles,NA
72931,Deiver Andrs Machado Mena,M,22,172,71,Colombia,COL,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Men's Football,NA
72932,Hugo Mario Machado Cabral,M,29,NA,NA,Uruguay,URU,1952 Summer,1952,Summer,Helsinki,Cycling,"Cycling Men's Road Race, Individual",NA
72932,Hugo Mario Machado Cabral,M,29,NA,NA,Uruguay,URU,1952 Summer,1952,Summer,Helsinki,Cycling,"Cycling Men's Road Race, Team",NA
72933,Jos da Naia Machado,M,20,NA,NA,Portugal,POR,1948 Summer,1948,Summer,London,Rowing,Rowing Men's Coxed Eights,NA
72934,Juliana Jos Machado,F,21,175,60,Angola,ANG,2016 Summer,2016,Summer,Rio de Janeiro,Handball,Handball Women's Handball,NA
72935,Laildo Ribeiro Machado,M,27,190,90,Brazil,BRA,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Men's Coxed Fours,NA
72935,Laildo Ribeiro Machado,M,31,190,90,Brazil,BRA,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Men's Coxed Fours,NA
72936,Lus ngel Machado Cabrera,M,21,176,60,Venezuela,VEN,2016 Summer,2016,Summer,Rio de Janeiro,Boxing,Boxing Men's Lightweight,NA
72937,Lus da Naia Machado,M,22,NA,NA,Portugal,POR,1948 Summer,1948,Summer,London,Rowing,Rowing Men's Coxed Eights,NA
72938,Luiza Pinheiro Machado,F,19,175,65,Brazil,BRA,1984 Summer,1984,Summer,Los Angeles,Volleyball,Volleyball Women's Volleyball,NA
72939,Mala de Paula Machado,F,23,167,67,Brazil,BRA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 100 metres Hurdles,NA
72939,Mala de Paula Machado,F,27,167,67,Brazil,BRA,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 100 metres Hurdles,NA
72939,Mala de Paula Machado,F,35,167,67,Brazil,BRA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 100 metres Hurdles,NA
72940,Maria Manuela Castro Machado,F,28,158,45,Portugal,POR,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's Marathon,NA
72940,Maria Manuela Castro Machado,F,32,158,45,Portugal,POR,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's Marathon,NA
72940,Maria Manuela Castro Machado,F,37,158,45,Portugal,POR,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's Marathon,NA
72941,Marcelo Magalhes Machado,M,37,200,NA,Brazil,BRA,2012 Summer,2012,Summer,London,Basketball,Basketball Men's Basketball,NA
72942,Miguel Alexandre Cabral Machado,M,21,NA,NA,Portugal,POR,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,NA
72943,Paulo Maurcio Silva Machado,M,26,193,92,Brazil,BRA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Backstroke,NA
72943,Paulo Maurcio Silva Machado,M,26,193,92,Brazil,BRA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 4 x 100 metres Medley Relay,NA
72944,Roger Machado Morales,M,30,177,88,Cuba,CUB,2004 Summer,2004,Summer,Athina,Baseball,Baseball Men's Baseball,Gold
72945,Roseli Aparecida Machado,F,27,158,50,Brazil,BRA,1996 Summer,1996,Summer,Atlanta,Athletics,"Athletics Women's 5,000 metres",NA
72946,Teresa Cristina Lopes Machado,F,23,171,80,Portugal,POR,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's Discus Throw,NA
72946,Teresa Cristina Lopes Machado,F,26,171,80,Portugal,POR,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's Shot Put,NA
72946,Teresa Cristina Lopes Machado,F,26,171,80,Portugal,POR,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's Discus Throw,NA
72946,Teresa Cristina Lopes Machado,F,31,171,80,Portugal,POR,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's Discus Throw,NA
72946,Teresa Cristina Lopes Machado,F,35,171,80,Portugal,POR,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Discus Throw,NA
72947,Virginie Machado,F,16,152,42,France,FRA,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Women's Individual All-Around,NA
72947,Virginie Machado,F,16,152,42,France,FRA,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Women's Team All-Around,NA
72947,Virginie Machado,F,16,152,42,France,FRA,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Women's Floor Exercise,NA
72947,Virginie Machado,F,16,152,42,France,FRA,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Women's Horse Vault,NA
72947,Virginie Machado,F,16,152,42,France,FRA,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Women's Uneven Bars,NA
72947,Virginie Machado,F,16,152,42,France,FRA,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Women's Balance Beam,NA
72948,Josef Macha,M,18,172,68,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's High Jump,NA
72948,Josef Macha,M,18,172,68,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's Long Jump,NA
72949,Josef Machan,M,22,181,74,Czechoslovakia,TCH,1980 Summer,1980,Summer,Moskva,Shooting,Shooting Mixed Trap,NA
72950,Faith Macharia,F,28,165,55,Kenya,KEN,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 800 metres,NA
72951,Tsotne Machavariani,M,18,180,74,Georgia,GEO,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,"Shooting Men's Air Pistol, 10 metres",NA
72951,Tsotne Machavariani,M,18,180,74,Georgia,GEO,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,"Shooting Men's Free Pistol, 50 metres",NA
72952,Alberto Machaze,M,23,NA,NA,Mozambique,MOZ,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Bantamweight,NA
72953,Daniel Machek,M,20,181,66,Czechoslovakia,TCH,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 400 metres Freestyle,NA
72953,Daniel Machek,M,20,181,66,Czechoslovakia,TCH,1980 Summer,1980,Summer,Moskva,Swimming,"Swimming Men's 1,500 metres Freestyle",NA
72953,Daniel Machek,M,20,181,66,Czechoslovakia,TCH,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
72953,Daniel Machek,M,20,181,66,Czechoslovakia,TCH,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 400 metres Individual Medley,NA
72954,Vclav Machek,M,30,NA,NA,Czechoslovakia,TCH,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",Silver
72955,Ntewane Machel,M,NA,NA,NA,Mozambique,MOZ,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 200 metres Freestyle,NA
72956,Ayuba Machem,M,23,165,62,Nigeria,NGR,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,NA
72957,H. MacHenry,M,NA,NA,NA,Frimousse,USA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed Open,NA
72957,H. MacHenry,M,NA,NA,NA,Frimousse,USA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 3-10 Ton,NA
72957,H. MacHenry,M,NA,NA,NA,Frimousse,USA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 3-10 Ton,Bronze
72958,Helena Macher (-Ochmaska),F,26,164,61,Poland,POL,1964 Winter,1964,Winter,Innsbruck,Luge,Luge Women's Singles,NA
72958,Helena Macher (-Ochmaska),F,30,164,61,Poland,POL,1968 Winter,1968,Winter,Grenoble,Luge,Luge Women's Singles,NA
72959,Thomas Macher,M,25,187,83,Switzerland,SUI,1972 Summer,1972,Summer,Munich,Rowing,Rowing Men's Coxless Fours,NA
72960,Chand C. Machiah,M,NA,NA,NA,India,IND,1976 Summer,1976,Summer,Montreal,Boxing,Boxing Men's Light-Welterweight,NA
72961,Fumihiko Machida,M,23,172,70,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Badminton,Badminton Men's Singles,NA
72961,Fumihiko Machida,M,23,172,70,Japan-1,JPN,1992 Summer,1992,Summer,Barcelona,Badminton,Badminton Men's Doubles,NA
72961,Fumihiko Machida,M,27,172,70,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Badminton,Badminton Men's Singles,NA
72962,Rui Machida,F,23,161,57,Japan,JPN,2016 Summer,2016,Summer,Rio de Janeiro,Basketball,Basketball Women's Basketball,NA
72963,Tatsuki Machida,M,23,162,NA,Japan,JPN,2014 Winter,2014,Winter,Sochi,Figure Skating,Figure Skating Men's Singles,NA
72963,Tatsuki Machida,M,23,162,NA,Japan,JPN,2014 Winter,2014,Winter,Sochi,Figure Skating,Figure Skating Mixed Team,NA
72964,Hiroshi Machii,M,27,167,63,Japan,JPN,1994 Winter,1994,Winter,Lillehammer,Freestyle Skiing,Freestyle Skiing Men's Aerials,NA
72965,Yoichi Machishima,M,21,174,71,Japan,JPN,1976 Summer,1976,Summer,Montreal,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",NA
72965,Yoichi Machishima,M,21,174,71,Japan,JPN,1976 Summer,1976,Summer,Montreal,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",NA
72966,Albert Mchler,M,25,NA,NA,Switzerland,SUI,1976 Winter,1976,Winter,Innsbruck,Biathlon,Biathlon Men's 20 kilometres,NA
72967,Patrick Mchler,M,25,182,76,Switzerland,SUI,1998 Winter,1998,Winter,Nagano,Cross Country Skiing,Cross Country Skiing Men's 10 kilometres,NA
72967,Patrick Mchler,M,29,182,76,Switzerland,SUI,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,NA
72967,Patrick Mchler,M,29,182,76,Switzerland,SUI,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Men's 10/10 kilometres Pursuit,NA
72967,Patrick Mchler,M,29,182,76,Switzerland,SUI,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,NA
72968,Charlotte Machmer,F,30,NA,NA,Austria,AUT,1936 Summer,1936,Summer,Berlin,Athletics,Athletics Women's 100 metres,NA
72968,Charlotte Machmer,F,30,NA,NA,Austria,AUT,1936 Summer,1936,Summer,Berlin,Athletics,Athletics Women's 80 metres Hurdles,NA
72968,Charlotte Machmer,F,30,NA,NA,Austria,AUT,1936 Summer,1936,Summer,Berlin,Athletics,Athletics Women's 4 x 100 metres Relay,NA
72969,Oded Machnes,M,20,178,74,Israel,ISR,1976 Summer,1976,Summer,Montreal,Football,Football Men's Football,NA
72970,Krystyna Machnicka-Urbaska,F,25,152,51,Poland,POL,1972 Summer,1972,Summer,Munich,Fencing,"Fencing Women's Foil, Team",NA
72970,Krystyna Machnicka-Urbaska,F,29,152,51,Poland,POL,1976 Summer,1976,Summer,Montreal,Fencing,"Fencing Women's Foil, Individual",NA
72970,Krystyna Machnicka-Urbaska,F,29,152,51,Poland,POL,1976 Summer,1976,Summer,Montreal,Fencing,"Fencing Women's Foil, Team",NA
72971,"Emmy Gunilla ""Emy"" Machnow (-Almberg)",F,22,NA,NA,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze
72972,James Christopher Machon,M,23,176,75,Great Britain,GBR,2014 Winter,2014,Winter,Sochi,Freestyle Skiing,Freestyle Skiing Men's Halfpipe,NA
72973,Machonet,M,NA,NA,NA,Great Britain,GBR,1896 Summer,1896,Summer,Athina,Shooting,"Shooting Men's Military Rifle, 200 metres",NA
72974,Mohamed Machou,M,22,NA,NA,Algeria,ALG,1980 Summer,1980,Summer,Moskva,Handball,Handball Men's Handball,NA
72975,Irena Machovcak,F,23,186,81,Netherlands,NED,1992 Summer,1992,Summer,Barcelona,Volleyball,Volleyball Women's Volleyball,NA
72975,Irena Machovcak,F,27,186,81,Netherlands,NED,1996 Summer,1996,Summer,Atlanta,Volleyball,Volleyball Women's Volleyball,NA
72976,Miroslav Machovi,M,20,184,70,Slovakia,SVK,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 100 metres Backstroke,NA
72976,Miroslav Machovi,M,20,184,70,Slovakia,SVK,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 200 metres Backstroke,NA
72976,Miroslav Machovi,M,24,184,70,Slovakia,SVK,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 100 metres Backstroke,NA
72976,Miroslav Machovi,M,24,184,70,Slovakia,SVK,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 200 metres Backstroke,NA
72977,Julia Mchtig,F,26,187,80,Germany,GER,2012 Summer,2012,Summer,London,Athletics,Athletics Women's Heptathlon,NA
72978,Willi Machu,M,NA,NA,NA,Austria,AUT,1928 Summer,1928,Summer,Amsterdam,Hockey,Hockey Men's Hockey,NA
72979,Eva Yolanda Machuca Villasana,F,22,154,45,Mexico,MEX,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 10 kilometres Walk,NA
72980,Santiago Machuca,M,43,168,86,Puerto Rico,PUR,1972 Summer,1972,Summer,Munich,Shooting,"Shooting Mixed Free Pistol, 50 metres",NA
72981,Josphat Machuka,M,22,160,55,Kenya,KEN,1996 Summer,1996,Summer,Atlanta,Athletics,"Athletics Men's 10,000 metres",NA
72982,Remigius Machura,M,28,187,118,Czechoslovakia,TCH,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's Shot Put,NA
72983,Roberto Zuasnabar Machusso,M,22,174,70,Brazil,BRA,1976 Summer,1976,Summer,Montreal,Judo,Judo Men's Half-Middleweight,NA
72984,ubomr Machyniak,M,27,185,80,Slovakia,SVK,1998 Winter,1998,Winter,Nagano,Biathlon,Biathlon Men's 10 kilometres Sprint,NA
72984,ubomr Machyniak,M,27,185,80,Slovakia,SVK,1998 Winter,1998,Winter,Nagano,Biathlon,Biathlon Men's 20 kilometres,NA
72985,Alberto Macas Hernndez,M,22,189,69,Mexico,MEX,1992 Summer,1992,Summer,Barcelona,Football,Football Men's Football,NA
72986,Isabel Macas Chow,F,27,165,52,Spain,ESP,2012 Summer,2012,Summer,London,Athletics,"Athletics Women's 1,500 metres",NA
72987,scar Macas Hernndez,M,31,171,88,Cuba,CUB,2000 Summer,2000,Summer,Sydney,Baseball,Baseball Men's Baseball,Silver
72988,Ral Macas Guevara,M,17,161,54,Mexico,MEX,1952 Summer,1952,Summer,Helsinki,Boxing,Boxing Men's Bantamweight,NA
72989,Trinidad Macas,F,26,170,68,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Volleyball,Volleyball Women's Volleyball,NA
72990,Narcyz Maciaszczyk,M,22,182,80,Poland,POL,1952 Summer,1952,Summer,Helsinki,Hockey,Hockey Men's Hockey,NA
72990,Narcyz Maciaszczyk,M,31,182,80,Poland,POL,1960 Summer,1960,Summer,Roma,Hockey,Hockey Men's Hockey,NA
72991,Monika Katarzyna Maciejewska (-Banit),F,22,170,67,Poland,POL,1992 Summer,1992,Summer,Barcelona,Fencing,"Fencing Women's Foil, Individual",NA
72991,Monika Katarzyna Maciejewska (-Banit),F,22,170,67,Poland,POL,1992 Summer,1992,Summer,Barcelona,Fencing,"Fencing Women's Foil, Team",NA
72992,Jan Wicenty Maciejko,M,35,170,72,Poland,POL,1948 Winter,1948,Winter,Sankt Moritz,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
72993,Sawomir Maciejowski,M,21,188,88,Poland,POL,1972 Summer,1972,Summer,Munich,Rowing,Rowing Men's Coxed Eights,NA
72994,Ana Maria Teixeira Maciel,F,16,166,47,Brazil,BRA,2004 Summer,2004,Summer,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,NA
72995,Francisco Maciel Garca,M,24,187,75,Mexico,MEX,1988 Summer,1988,Summer,Seoul,Tennis,Tennis Men's Singles,NA
72995,Francisco Maciel Garca,M,28,187,75,Mexico,MEX,1992 Summer,1992,Summer,Barcelona,Tennis,Tennis Men's Singles,NA
72995,Francisco Maciel Garca,M,28,187,75,Mexico,MEX,1992 Summer,1992,Summer,Barcelona,Tennis,Tennis Men's Doubles,NA
72996,Jorge Maciel Andrs,M,25,175,65,Spain,ESP,1996 Summer,1996,Summer,Atlanta,Sailing,Sailing Men's Windsurfer,NA
72996,Jorge Maciel Andrs,M,30,175,65,Spain,ESP,2000 Summer,2000,Summer,Sydney,Sailing,Sailing Men's Windsurfer,NA
72997,Arvydas Macijauskas,M,24,192,90,Lithuania,LTU,2004 Summer,2004,Summer,Athina,Basketball,Basketball Men's Basketball,NA
72998,Aleksandrs Macijevskis,M,26,175,73,Latvia,LAT,2002 Winter,2002,Winter,Salt Lake City,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
72999,Gian Luigi Macina,M,28,187,70,San Marino,SMR,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's Marathon,NA
72999,Gian Luigi Macina,M,36,187,70,San Marino,SMR,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's Marathon,NA
73000,Gheorghe Mcinic,M,26,NA,NA,Romania,ROU,1952 Summer,1952,Summer,Helsinki,Rowing,Rowing Men's Coxed Eights,NA
73001,"Allan ""Al"" MacInnis",M,34,188,95,Canada,CAN,1998 Winter,1998,Winter,Nagano,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
73001,"Allan ""Al"" MacInnis",M,38,188,95,Canada,CAN,2002 Winter,2002,Winter,Salt Lake City,Ice Hockey,Ice Hockey Men's Ice Hockey,Gold
73002,"William Maitland ""Billy"" Macintosh",M,21,NA,NA,Trickson VI,CAN,1952 Summer,1952,Summer,Helsinki,Sailing,Sailing Mixed 6 metres,NA
73003,"Donald deFrayne ""Don"" Macintosh",M,25,NA,NA,Canada,CAN,1956 Summer,1956,Summer,Melbourne,Basketball,Basketball Men's Basketball,NA
73004,Henry Maitland Macintosh,M,19,173,66,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 100 metres,NA
73004,Henry Maitland Macintosh,M,19,173,66,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 200 metres,NA
73004,Henry Maitland Macintosh,M,19,173,66,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 4 x 100 metres Relay,Gold
73005,Scott MacIntosh,M,27,183,71,Canada,CAN,2000 Summer,2000,Summer,Sydney,Boxing,Boxing Men's Light-Middleweight,NA
73006,"Bridget Anne ""Bud"" MacIntyre (-Hyem)",F,31,169,58,Australia,AUS,1964 Summer,1964,Summer,Tokyo,Equestrianism,"Equestrianism Mixed Jumping, Individual",NA
73006,"Bridget Anne ""Bud"" MacIntyre (-Hyem)",F,31,169,58,Australia,AUS,1964 Summer,1964,Summer,Tokyo,Equestrianism,"Equestrianism Mixed Jumping, Team",NA
73007,Kazimierz Macioch,M,28,167,62,Poland,POL,1960 Summer,1960,Summer,Roma,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",NA
73007,Kazimierz Macioch,M,32,167,62,Poland,POL,1964 Summer,1964,Summer,Tokyo,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",NA
73008,John Joseph Macionis,M,20,NA,NA,United States,USA,1936 Summer,1936,Summer,Berlin,Swimming,Swimming Men's 400 metres Freestyle,NA
73008,John Joseph Macionis,M,20,NA,NA,United States,USA,1936 Summer,1936,Summer,Berlin,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver
73009,Jonas Maiulis,M,23,198,103,Lithuania,LTU,2008 Summer,2008,Summer,Beijing,Basketball,Basketball Men's Basketball,NA
73009,Jonas Maiulis,M,27,198,103,Lithuania,LTU,2012 Summer,2012,Summer,London,Basketball,Basketball Men's Basketball,NA
73009,Jonas Maiulis,M,31,198,103,Lithuania,LTU,2016 Summer,2016,Summer,Rio de Janeiro,Basketball,Basketball Men's Basketball,NA
73010,Valdemaras Maiulskis,M,26,NA,54,Lithuania,LTU,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Coxed Pairs,NA
73011,Mihalina Stanisawa Maciuszek,F,30,160,54,Poland,POL,1994 Winter,1994,Winter,Lillehammer,Cross Country Skiing,Cross Country Skiing Women's 15 kilometres,NA
73011,Mihalina Stanisawa Maciuszek,F,30,160,54,Poland,POL,1994 Winter,1994,Winter,Lillehammer,Cross Country Skiing,Cross Country Skiing Women's 30 kilometres,NA
73011,Mihalina Stanisawa Maciuszek,F,30,160,54,Poland,POL,1994 Winter,1994,Winter,Lillehammer,Cross Country Skiing,Cross Country Skiing Women's 4 x 5 kilometres Relay,NA
73012,Paulina Maciuszek,F,24,170,55,Poland,POL,2010 Winter,2010,Winter,Vancouver,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,NA
73012,Paulina Maciuszek,F,24,170,55,Poland,POL,2010 Winter,2010,Winter,Vancouver,Cross Country Skiing,Cross Country Skiing Women's 30 kilometres,NA
73012,Paulina Maciuszek,F,24,170,55,Poland,POL,2010 Winter,2010,Winter,Vancouver,Cross Country Skiing,Cross Country Skiing Women's 15 km Skiathlon,NA
73012,Paulina Maciuszek,F,24,170,55,Poland,POL,2010 Winter,2010,Winter,Vancouver,Cross Country Skiing,Cross Country Skiing Women's 4 x 5 kilometres Relay,NA
73012,Paulina Maciuszek,F,28,170,55,Poland,POL,2014 Winter,2014,Winter,Sochi,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,NA
73012,Paulina Maciuszek,F,28,170,55,Poland,POL,2014 Winter,2014,Winter,Sochi,Cross Country Skiing,Cross Country Skiing Women's 30 kilometres,NA
73012,Paulina Maciuszek,F,28,170,55,Poland,POL,2014 Winter,2014,Winter,Sochi,Cross Country Skiing,Cross Country Skiing Women's 15 km Skiathlon,NA
73012,Paulina Maciuszek,F,28,170,55,Poland,POL,2014 Winter,2014,Winter,Sochi,Cross Country Skiing,Cross Country Skiing Women's 4 x 5 kilometres Relay,NA
73013,Charles MacIver,M,41,NA,NA,Mouchette-2,GBR,1908 Summer,1908,Summer,London,Sailing,Sailing Mixed 12 metres,Silver
73014,Charles Ronald MacIver,M,17,NA,NA,Mouchette-2,GBR,1908 Summer,1908,Summer,London,Sailing,Sailing Mixed 12 metres,Silver
73015,Charles Gordon MacIvor,M,23,NA,NA,Great Britain,GBR,1980 Winter,1980,Winter,Lake Placid,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,NA
